geo_code1,geo_code2,all,trimode_base,from_home,light_rail,train,bus,taxi,motorbike,car_driver,car_passenger,bicycle,foot,other,length,pwalk_base,pcycle_base,pdrive_base
long-marston,E02004142,0.96749,0.96749,0,0,0,0,0,0,0,0,0,0.96749,0,201447,1,0,0
long-marston,E02004174,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,200007,0,0,1
long-marston,E02004201,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,205368,0,0,1
long-marston,E02004222,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,211031,0,0,1
long-marston,E02004386,0.96749,0.96749,0,0,0,0,0,0,0.96749,0,0,0,0,195370,0,0,1
long-marston,E02004402,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,211663,0,0,1
long-marston,E02004494,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,159481,0,0,1
long-marston,E02004549,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,134935,0,0,1
long-marston,E02004577,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,190760,0,0,1
long-marston,E02004600,2.90247,2.418725,0,0,0,0,0,0,2.418725,0.483745,0,0,0,33842,0,0,1
long-marston,E02004601,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,32319,0,0,1
long-marston,E02004603,1.93498,1.93498,0,0,0,0,0,0,1.93498,0,0,0,0,34097,0,0,1
long-marston,E02004606,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,35381,0,0,1
long-marston,E02004608,3.86996,3.86996,0,0,0,0,0,0,3.86996,0,0,0,0,35212,0,0,1
long-marston,E02004609,3.386215,2.90247,0,0,0,0,0,0,2.90247,0.483745,0,0,0,37215,0,0,1
long-marston,E02004610,0.483745,0,0,0,0,0,0,0,0,0.483745,0,0,0,36142,0,0,0
long-marston,E02004612,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,37506,0,0,1
long-marston,E02004613,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,35626,0,0,1
long-marston,E02004614,0.96749,0.96749,0,0,0,0,0,0,0.96749,0,0,0,0,36514,0,0,1
long-marston,E02004615,68.691785,62.886846,0,0,0,1.93498,0,0.96749,62.403101,2.418725,0,0.483745,0.483745,9821,0.007692,0,0.992308
long-marston,E02004616,23.703503,23.219758,0,0,0,0,0,0,23.219758,0.483745,0,0,0,18488,0,0,1
long-marston,E02004617,3.86996,3.86996,0,0,0,0,0,0,3.86996,0,0,0,0,27906,0,0,1
long-marston,E02004618,0.96749,0.483745,0,0,0,0,0,0.483745,0.483745,0,0,0,0,39071,0,0,1
long-marston,E02004619,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,42505,0,0,1
long-marston,E02004621,0.96749,0.96749,0,0,0,0,0,0,0.96749,0,0,0,0,49526,0,0,1
long-marston,E02004622,0.96749,0.96749,0,0,0,0,0,0,0.96749,0,0,0,0,50473,0,0,1
long-marston,E02004626,0.96749,0.96749,0,0,0,0,0,0,0.96749,0,0,0,0,47495,0,0,1
long-marston,E02004627,0.96749,0.96749,0,0,0,0,0,0,0.96749,0,0,0,0,50510,0,0,1
long-marston,E02004632,0.96749,0.96749,0,0,0,0,0,0,0.96749,0,0,0,0,70269,0,0,1
long-marston,E02004637,1.93498,1.451235,0,0,0,0,0,0.483745,1.451235,0,0,0,0,44547,0,0,1
long-marston,E02004639,1.93498,1.93498,0,0,0,0,0,0,1.93498,0,0,0,0,46093,0,0,1
long-marston,E02004642,0.96749,0.96749,0,0,0,0,0,0,0.96749,0,0,0,0,44868,0,0,1
long-marston,E02004643,0.483745,0,0,0,0,0,0,0,0,0.483745,0,0,0,46195,0,0,0
long-marston,E02004644,1.93498,1.93498,0,0,0,0,0,0,1.93498,0,0,0,0,47103,0,0,1
long-marston,E02004648,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,48875,0,0,1
long-marston,E02004649,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,50245,0,0,1
long-marston,E02004653,1.451235,1.451235,0,0,0,0,0,0,0.483745,0,0.483745,0.483745,0,58473,0.333333,0.333333,0.333333
long-marston,E02004655,1.451235,1.451235,0,0,0,0,0,0,1.451235,0,0,0,0,56659,0,0,1
long-marston,E02004656,0.96749,0.96749,0,0,0,0,0,0,0.96749,0,0,0,0,53779,0,0,1
long-marston,E02004666,8.707409,8.707409,0,0,0,0,0,0,8.223664,0,0.483745,0,0,29702,0,0.055556,0.944444
long-marston,E02004667,2.90247,1.93498,0,0,0,0.483745,0,0.483745,1.93498,0,0,0,0,31856,0,0,1
long-marston,E02004668,2.90247,2.418725,0,0,0,0,0,0,2.418725,0.483745,0,0,0,24709,0,0,1
long-marston,E02004669,2.90247,2.90247,0,0,0,0,0,0,2.90247,0,0,0,0,31867,0,0,1
long-marston,E02004670,1.451235,1.451235,0,0,0,0,0,0,1.451235,0,0,0,0,30126,0,0,1
long-marston,E02004671,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,44817,0,0,1
long-marston,E02004673,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,39646,0,0,1
long-marston,E02004674,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,42864,0,0,1
long-marston,E02004684,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,105681,0,0,1
long-marston,E02004704,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,130008,0,0,1
long-marston,E02004755,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,113430,0,0,1
long-marston,E02004779,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,0,134299,0,0,0
long-marston,E02004808,0.96749,0.96749,0,0,0,0,0,0,0.96749,0,0,0,0,118423,0,0,1
long-marston,E02004816,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,105077,0,0,1
long-marston,E02004817,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,104707,0,0,1
long-marston,E02004820,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,106198,0,0,1
long-marston,E02004868,0.96749,0.96749,0,0,0,0,0,0,0.96749,0,0,0,0,99350,0,0,1
long-marston,E02004899,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,112455,0,0,1
long-marston,E02004935,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,106751,0,0,1
long-marston,E02004937,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,105699,0,0,1
long-marston,E02004948,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,108126,0,0,1
long-marston,E02004961,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,105355,0,0,1
long-marston,E02004964,0.483745,0,0,0,0,0,0,0,0,0,0,0,0.483745,103018,0,0,0
long-marston,E02004972,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,107387,0,0,1
long-marston,E02004976,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,107829,0,0,1
long-marston,E02004985,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,112322,0,0,1
long-marston,E02005033,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,158909,0,0,1
long-marston,E02005095,0.96749,0.96749,0,0,0,0,0,0,0.96749,0,0,0,0,164132,0,0,1
long-marston,E02005135,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,232995,0,0,1
long-marston,E02005196,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,179708,0,0,1
long-marston,E02005314,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,172190,0,0,1
long-marston,E02005335,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,64933,0,0,1
long-marston,E02005338,0.96749,0.96749,0,0,0,0,0,0,0.96749,0,0,0,0,62540,0,0,1
long-marston,E02005349,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,76697,0,0,1
long-marston,E02005354,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,77423,0,0,1
long-marston,E02005356,0.483745,0.483745,0,0,0,0,0,0,0,0,0,0.483745,0,78110,1,0,0
long-marston,E02005361,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,0,76835,0,0,0
long-marston,E02005372,0.96749,0.96749,0,0,0,0,0,0,0.96749,0,0,0,0,54870,0,0,1
long-marston,E02005384,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,53106,0,0,1
long-marston,E02005386,0.483745,0,0,0,0,0.483745,0,0,0,0,0,0,0,52231,0,0,0
long-marston,E02005387,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,51184,0,0,1
long-marston,E02005397,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,83008,0,0,1
long-marston,E02005399,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,70718,0,0,1
long-marston,E02005406,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,69825,0,0,1
long-marston,E02005407,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,69285,0,0,1
long-marston,E02005409,1.451235,1.451235,0,0,0,0,0,0,1.451235,0,0,0,0,66086,0,0,1
long-marston,E02005561,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,161249,0,0,1
long-marston,E02005576,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,230823,0,0,1
long-marston,E02005607,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,205681,0,0,1
long-marston,E02005611,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,197164,0,0,1
long-marston,E02005620,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,61599,0,0,1
long-marston,E02005621,1.93498,1.451235,0,0,0,0,0,0,1.451235,0.483745,0,0,0,44028,0,0,1
long-marston,E02005622,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,51915,0,0,1
long-marston,E02005624,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,43042,0,0,1
long-marston,E02005626,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,41873,0,0,1
long-marston,E02005628,0.96749,0.96749,0,0,0,0,0,0,0.96749,0,0,0,0,36968,0,0,1
long-marston,E02005647,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,75735,0,0,1
long-marston,E02005649,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,76641,0,0,1
long-marston,E02005667,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,57293,0,0,1
long-marston,E02005674,0.96749,0.96749,0,0,0,0,0,0,0.483745,0,0,0.483745,0,60753,0.5,0,0.5
long-marston,E02005678,0.96749,0.483745,0,0,0.483745,0,0,0,0.483745,0,0,0,0,56611,0,0,1
long-marston,E02005679,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,58793,0,0,1
long-marston,E02005686,1.451235,1.451235,0,0,0,0,0,0,1.451235,0,0,0,0,33824,0,0,1
long-marston,E02005689,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,42795,0,0,1
long-marston,E02005690,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,42997,0,0,1
long-marston,E02005691,0.96749,0.96749,0,0,0,0,0,0,0.96749,0,0,0,0,37835,0,0,1
long-marston,E02005695,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,75419,0,0,1
long-marston,E02005701,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,75440,0,0,1
long-marston,E02005785,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,248822,0,0,1
long-marston,E02005853,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,101660,0,0,1
long-marston,E02005890,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,118346,0,0,1
long-marston,E02005920,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,86298,0,0,1
long-marston,E02005921,2.90247,2.90247,0,0,0,0,0,0,2.90247,0,0,0,0,27096,0,0,1
long-marston,E02005922,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,28038,0,0,1
long-marston,E02005923,1.451235,1.451235,0,0,0,0,0,0,1.451235,0,0,0,0,28893,0,0,1
long-marston,E02005924,15.963584000000001,14.996094,0,0,0,0.483745,0,0,14.028604,0.483745,0,0.96749,0,30467,0.064516,0,0.935484
long-marston,E02005926,4.353705,4.353705,0,0,0,0,0,0,4.353705,0,0,0,0,29549,0,0,1
long-marston,E02005927,1.93498,1.93498,0,0,0,0,0,0,1.93498,0,0,0,0,30735,0,0,1
long-marston,E02005928,4.353705,4.353705,0,0,0,0,0,0,4.353705,0,0,0,0,31880,0,0,1
long-marston,E02005929,3.386215,3.386215,0,0,0,0,0,0,3.386215,0,0,0,0,25168,0,0,1
long-marston,E02005930,0.96749,0.96749,0,0,0,0,0,0,0.96749,0,0,0,0,37249,0,0,1
long-marston,E02005931,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,48634,0,0,1
long-marston,E02005933,0.96749,0.96749,0,0,0,0,0,0,0.96749,0,0,0,0,49276,0,0,1
long-marston,E02005935,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,50111,0,0,1
long-marston,E02005936,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,49540,0,0,1
long-marston,E02005939,1.451235,1.451235,0,0,0,0,0,0,1.451235,0,0,0,0,47496,0,0,1
long-marston,E02005947,3.86996,0.96749,0,0,2.418725,0.483745,0,0,0.96749,0,0,0,0,54710,0,0,1
long-marston,E02005948,2.418725,1.451235,0,0,0.483745,0,0,0,1.451235,0.483745,0,0,0,54080,0,0,1
long-marston,E02005952,0.96749,0.96749,0,0,0,0,0,0,0.96749,0,0,0,0,58103,0,0,1
long-marston,E02005954,0.96749,0.96749,0,0,0,0,0,0,0.96749,0,0,0,0,58273,0,0,1
long-marston,E02005958,0.96749,0.96749,0,0,0,0,0,0,0.96749,0,0,0,0,69171,0,0,1
long-marston,E02005961,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,61387,0,0,1
long-marston,E02005963,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,66049,0,0,1
long-marston,E02005969,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,73463,0,0,1
long-marston,E02005973,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,88647,0,0,1
long-marston,E02005978,0.483745,0,0,0,0.483745,0,0,0,0,0,0,0,0,53345,0,0,0
long-marston,E02005979,0.96749,0.96749,0,0,0,0,0,0,0.96749,0,0,0,0,54947,0,0,1
long-marston,E02005980,0.96749,0.96749,0,0,0,0,0,0,0.96749,0,0,0,0,58542,0,0,1
long-marston,E02005987,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,63996,0,0,1
long-marston,E02005993,6.288685,6.288685,0,0,0,0,0,0,6.288685,0,0,0,0,26374,0,0,1
long-marston,E02005994,5.80494,5.321195,0,0,0,0,0,0,5.321195,0.483745,0,0,0,30773,0,0,1
long-marston,E02005996,0.96749,0.96749,0,0,0,0,0,0,0.96749,0,0,0,0,42202,0,0,1
long-marston,E02005997,0.96749,0.96749,0,0,0,0,0,0,0.96749,0,0,0,0,35916,0,0,1
long-marston,E02005998,0.96749,0.96749,0,0,0,0,0,0,0.96749,0,0,0,0,43342,0,0,1
long-marston,E02005999,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,41428,0,0,1
long-marston,E02006001,2.418725,2.418725,0,0,0,0,0,0,2.418725,0,0,0,0,42966,0,0,1
long-marston,E02006002,1.451235,1.451235,0,0,0,0,0,0,1.451235,0,0,0,0,43323,0,0,1
long-marston,E02006003,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,47299,0,0,1
long-marston,E02006004,0.96749,0.96749,0,0,0,0,0,0,0.96749,0,0,0,0,41037,0,0,1
long-marston,E02006006,1.93498,1.451235,0,0,0,0,0,0,1.451235,0.483745,0,0,0,43915,0,0,1
long-marston,E02006014,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,56305,0,0,1
long-marston,E02006016,0.483745,0.483745,0,0,0,0,0,0,0.483745,0,0,0,0,105400,0,0,1
