geo_code1,geo_code2,all,trimode_base,from_home,light_rail,train,bus,taxi,motorbike,car_driver,car_passenger,bicycle,foot,other,length,pwalk_base,pcycle_base,pdrive_base
E02006927,E02000873,6.608095,0,0,3.964857,1.321619,1.321619,0,0,0,0,0,0,0,8805,0,0,0
E02006927,E02000875,2.643238,1.321619,0,1.321619,0,0,0,0,1.321619,0,0,0,0,7814,0,0,1
E02006927,E02000877,2.643238,0,0,0,0,1.321619,0,0,0,1.321619,0,0,0,7788,0,0,0
E02006927,E02000878,21.145904,3.964857,0,0,14.537809,0,0,1.321619,1.321619,0,2.643238,0,1.321619,9503,0,0.666667,0.333333
E02006927,E02000884,10.572952,0,0,1.321619,7.929714,0,0,1.321619,0,0,0,0,0,8892,0,0,0
E02006927,E02000886,1.321619,0,0,1.321619,0,0,0,0,0,0,0,0,0,7126,0,0,0
E02006927,E02000887,3.964857,0,0,1.321619,2.643238,0,0,0,0,0,0,0,0,6751,0,0,0
E02006927,E02000889,13.21619,1.321619,0,1.321619,9.251333,0,0,1.321619,1.321619,0,0,0,0,8340,0,0,1
E02006927,E02000890,5.286476,1.321619,0,0,3.964857,0,0,0,0,0,1.321619,0,0,7913,0,1,0
E02006927,E02000891,13.21619,7.929714,0,2.643238,1.321619,1.321619,0,0,6.608095,0,1.321619,0,0,5659,0,0.166667,0.833333
E02006927,E02000894,1.321619,0,0,1.321619,0,0,0,0,0,0,0,0,0,4782,0,0,0
E02006927,E02000900,2.643238,2.643238,0,0,0,0,0,0,2.643238,0,0,0,0,17353,0,0,1
E02006927,E02000901,1.321619,0,0,0,1.321619,0,0,0,0,0,0,0,0,16549,0,0,0
E02006927,E02000907,1.321619,1.321619,0,0,0,0,0,0,1.321619,0,0,0,0,14526,0,0,1
E02006927,E02000911,1.321619,0,0,0,0,1.321619,0,0,0,0,0,0,0,14191,0,0,0
E02006927,E02000916,3.964857,3.964857,0,0,0,0,0,0,3.964857,0,0,0,0,12822,0,0,1
E02006927,E02000918,2.643238,1.321619,0,1.321619,0,0,0,0,1.321619,0,0,0,0,11820,0,0,1
E02006927,E02000920,1.321619,1.321619,0,0,0,0,0,0,1.321619,0,0,0,0,11707,0,0,1
E02006927,E02000923,1.321619,0,0,0,1.321619,0,0,0,0,0,0,0,0,13535,0,0,0
E02006927,E02000924,15.859428,6.608095,0,0,3.964857,2.643238,0,2.643238,6.608095,0,0,0,0,12183,0,0,1
E02006927,E02000930,1.321619,1.321619,0,0,0,0,0,0,0,0,1.321619,0,0,13460,0,1,0
E02006927,E02000932,1.321619,0,0,0,1.321619,0,0,0,0,0,0,0,0,16199,0,0,0
E02006927,E02000934,3.964857,0,0,0,3.964857,0,0,0,0,0,0,0,0,14364,0,0,0
E02006927,E02000935,1.321619,0,0,0,0,0,0,1.321619,0,0,0,0,0,19251,0,0,0
E02006927,E02000940,1.321619,0,0,0,1.321619,0,0,0,0,0,0,0,0,15372,0,0,0
E02006927,E02000946,6.608095,6.608095,0,0,0,0,0,0,6.608095,0,0,0,0,14862,0,0,1
E02006927,E02000955,1.321619,0,0,0,1.321619,0,0,0,0,0,0,0,0,13707,0,0,0
E02006927,E02000956,2.643238,0,0,0,2.643238,0,0,0,0,0,0,0,0,14506,0,0,0
E02006927,E02000960,1.321619,0,0,1.321619,0,0,0,0,0,0,0,0,0,16030,0,0,0
E02006927,E02000964,1.321619,0,0,1.321619,0,0,0,0,0,0,0,0,0,17601,0,0,0
E02006927,E02000967,9.251333,0,0,1.321619,7.929714,0,0,0,0,0,0,0,0,14830,0,0,0
E02006927,E02000968,2.643238,1.321619,0,0,1.321619,0,0,0,1.321619,0,0,0,0,15519,0,0,1
E02006927,E02000969,2.643238,0,0,0,2.643238,0,0,0,0,0,0,0,0,16895,0,0,0
E02006927,E02000970,67.40257,3.964857,0,19.824285,37.005332,5.286476,0,1.321619,1.321619,0,2.643238,0,0,14072,0,0.666667,0.333333
E02006927,E02000971,9.251333,0,0,0,9.251333,0,0,0,0,0,0,0,0,14753,0,0,0
E02006927,E02000972,92.513331,3.964857,0,18.502666,67.40257,1.321619,0,1.321619,1.321619,0,2.643238,0,0,13391,0,0.666667,0.333333
E02006927,E02000974,11.894571,0,0,5.286476,6.608095,0,0,0,0,0,0,0,0,15051,0,0,0
E02006927,E02000975,6.608095,0,0,5.286476,1.321619,0,0,0,0,0,0,0,0,15675,0,0,0
E02006927,E02000976,2.643238,0,0,1.321619,1.321619,0,0,0,0,0,0,0,0,16170,0,0,0
E02006927,E02000977,142.734853,6.608095,0,6.608095,121.588949,1.321619,0,5.286476,3.964857,1.321619,2.643238,0,0,12314,0,0.4,0.6
