geo_code1,geo_code2,all,trimode_base,from_home,light_rail,train,bus,taxi,motorbike,car_driver,car_passenger,bicycle,foot,other,length,pwalk_base,pcycle_base,pdrive_base
tresham,E02001926,0.153634,0.153634,0,0,0,0,0,0,0.153634,0,0,0,0,90890,0,0,1
tresham,E02001953,0.153634,0.153634,0,0,0,0,0,0,0.153634,0,0,0,0,92915,0,0,1
tresham,E02001965,0.307268,0.307268,0,0,0,0,0,0,0.307268,0,0,0,0,58764,0,0,1
tresham,E02001976,0.153634,0.153634,0,0,0,0,0,0,0.153634,0,0,0,0,59188,0,0,1
tresham,E02001988,0.460901,0.460901,0,0,0,0,0,0,0.460901,0,0,0,0,64040,0,0,1
tresham,E02001990,0.614535,0.614535,0,0,0,0,0,0,0.614535,0,0,0,0,59416,0,0,1
tresham,E02001993,0.460901,0.460901,0,0,0,0,0,0,0.460901,0,0,0,0,68360,0,0,1
tresham,E02001995,0.307268,0.307268,0,0,0,0,0,0,0.307268,0,0,0,0,62172,0,0,1
tresham,E02002038,0.153634,0.153634,0,0,0,0,0,0,0.153634,0,0,0,0,99906,0,0,1
tresham,E02002062,0.153634,0,0,0,0.153634,0,0,0,0,0,0,0,0,94986,0,0,0
tresham,E02002066,0.153634,0.153634,0,0,0,0,0,0,0.153634,0,0,0,0,95879,0,0,1
tresham,E02002088,0.153634,0.153634,0,0,0,0,0,0,0.153634,0,0,0,0,77568,0,0,1
tresham,E02002095,0.153634,0.153634,0,0,0,0,0,0,0.153634,0,0,0,0,80333,0,0,1
tresham,E02002096,0.153634,0.153634,0,0,0,0,0,0,0.153634,0,0,0,0,81455,0,0,1
tresham,E02002107,0.153634,0.153634,0,0,0,0,0,0,0.153634,0,0,0,0,82760,0,0,1
tresham,E02002109,0.153634,0.153634,0,0,0,0,0,0,0.153634,0,0,0,0,85518,0,0,1
tresham,E02002110,0.153634,0.153634,0,0,0,0,0,0,0.153634,0,0,0,0,93169,0,0,1
tresham,E02002134,0.153634,0.153634,0,0,0,0,0,0,0.153634,0,0,0,0,100059,0,0,1
tresham,E02002136,0.153634,0,0,0,0,0.153634,0,0,0,0,0,0,0,99100,0,0,0
tresham,E02002143,0.153634,0.153634,0,0,0,0,0,0,0.153634,0,0,0,0,95148,0,0,1
tresham,E02002220,1.075436,0.921803,0,0,0,0,0,0,0.614535,0.153634,0,0.307268,0,162986,0.333333,0,0.666667
tresham,E02002250,0.153634,0.153634,0,0,0,0,0,0,0.153634,0,0,0,0,165267,0,0,1
tresham,E02002294,0.614535,0.460901,0,0,0.153634,0,0,0,0.460901,0,0,0,0,148192,0,0,1
tresham,E02002400,0.153634,0.153634,0,0,0,0,0,0,0.153634,0,0,0,0,158642,0,0,1
tresham,E02002420,0.153634,0.153634,0,0,0,0,0,0,0.153634,0,0,0,0,155144,0,0,1
tresham,E02002435,0.153634,0.153634,0,0,0,0,0,0,0.153634,0,0,0,0,153146,0,0,1
tresham,E02002450,0.307268,0.153634,0,0,0.153634,0,0,0,0.153634,0,0,0,0,144059,0,0,1
tresham,E02002548,0.153634,0.153634,0,0,0,0,0,0,0.153634,0,0,0,0,234082,0,0,1
tresham,E02002559,0.153634,0.153634,0,0,0,0,0,0,0.153634,0,0,0,0,237276,0,0,1
tresham,E02002591,0.307268,0.307268,0,0,0,0,0,0,0.153634,0,0,0.153634,0,166824,0.5,0,0.5
tresham,E02002608,0.153634,0.153634,0,0,0,0,0,0,0.153634,0,0,0,0,170177,0,0,1
tresham,E02002617,0.153634,0.153634,0,0,0,0,0,0,0.153634,0,0,0,0,188142,0,0,1
tresham,E02002644,0.153634,0.153634,0,0,0,0,0,0,0.153634,0,0,0,0,218222,0,0,1
tresham,E02002673,0.153634,0.153634,0,0,0,0,0,0,0.153634,0,0,0,0,140844,0,0,1
