geo_code1,geo_code2,all,trimode_base,from_home,light_rail,train,bus,taxi,motorbike,car_driver,car_passenger,bicycle,foot,other,length,pwalk_base,pcycle_base,pdrive_base
E02002993,E02002856,0.233784,0.233784,0,0,0,0,0,0,0.233784,0,0,0,0,162164.746498,0,0,1
E02002996,E02002919,0.233784,0.233784,0,0,0,0,0,0,0,0,0.233784,0,0,76894.117958,0,1,0
E02002993,E02002923,0.467567,0.467567,0,0,0,0,0,0,0.467567,0,0,0,0,72768.836813,0,0,1
E02002996,E02002925,0.233784,0.233784,0,0,0,0,0,0,0.233784,0,0,0,0,71850.670595,0,0,1
E02002993,E02002985,4.208105,2.805403,0,0,1.168918,0,0,0.233784,1.636485,0,0,1.168918,0,9679.978288,0.416667,0,0.583333
E02002993,E02002986,9.117561,7.247292,0,0,0.935134,0.467567,0,0,5.377023,0.467567,0.233784,1.636485,0,9316.050316,0.225806,0.032258,0.741935
E02002993,E02002987,4.909456,3.506754,0,0,0.467567,0,0,0.467567,3.039187,0.467567,0.467567,0,0,8174.051799,0,0.133333,0.866667
E02002993,E02002988,12.858098,10.520262,0,0,0,1.402702,0.233784,0.233784,6.312157,0.467567,1.636485,2.57162,0,2739.435563,0.244444,0.155556,0.6
E02002993,E02002989,12.390531,10.052695,0,0,0,1.168918,0,0.233784,3.740538,0.935134,0.701351,5.610806,0,1958.409032,0.55814,0.069767,0.372093
E02002993,E02002990,12.858098,11.68918,0,0,0,0.935134,0.233784,0,3.974321,0,2.337836,5.377023,0,1971.627757,0.46,0.2,0.34
E02002993,E02002991,498.894209,429.694262,0,0.701351,4.441888,49.562124,1.402702,1.402702,63.121573,10.987829,26.417547,340.155142,0.701351,1187.806242,0.791621,0.06148,0.146899
E02002993,E02002992,106.371539,91.409389,0,0,0.467567,9.351344,0.233784,0,33.431055,4.441888,9.818911,48.159422,0.467567,1302.781205,0.526854,0.107417,0.365729
E02002993,E02002993,140.503945,125.541795,0,0,0.935134,9.818911,0.935134,0.467567,17.299987,2.57162,8.41621,99.825599,0.233784,386.225858,0.795158,0.067039,0.137803
E02002993,E02002994,15.897285,14.027016,0,0,0,1.168918,0,0.701351,9.818911,0,2.337836,1.870269,0,4091.708465,0.133333,0.166667,0.7
E02002993,E02002995,30.625652,26.183764,0,0,0.233784,2.57162,0,0.467567,10.987829,0.701351,1.402702,13.793233,0.467567,1787.124671,0.526786,0.053571,0.419643
E02002993,E02002996,245.005216,185.156614,0,0,1.870269,47.925639,1.168918,1.168918,59.614819,7.714859,10.754046,114.787749,0,1930.491075,0.619949,0.058081,0.32197
E02002993,E02002997,24.781062,21.040524,0,0,1.168918,1.402702,0,0.233784,9.117561,0.701351,0.233784,11.68918,0.233784,767.8564,0.555556,0.011111,0.433333
E02002993,E02002998,25.248629,23.37836,0,0,0,0.701351,0,0.467567,6.779724,0.701351,0.701351,15.897285,0,1086.253975,0.68,0.03,0.29
E02002993,E02002999,3.974321,3.27297,0,0,0,0,0,0,2.57162,0.701351,0,0.701351,0,1811.833911,0.214286,0,0.785714
E02002993,E02003000,7.714859,6.078374,0,0,0,1.168918,0.233784,0,4.909456,0.233784,1.168918,0,0,6246.459763,0,0.192308,0.807692
E02002993,E02003001,20.572957,16.364852,0,0,0.233784,2.337836,0,0,11.68918,1.636485,0.467567,4.208105,0,1750.017078,0.257143,0.028571,0.714286
E02002993,E02003002,25.482413,19.637823,0,0,0,4.208105,0,0.467567,13.325665,1.168918,1.402702,4.909456,0,2961.128283,0.25,0.071429,0.678571
E02002993,E02003003,8.649993,6.779724,0,0,0,1.168918,0,0,5.377023,0.701351,0.233784,1.168918,0,2725.943,0.172414,0.034483,0.793103
E02002993,E02003004,2.805403,2.337836,0,0,0,0.233784,0,0,1.870269,0.233784,0,0.467567,0,12464.100003,0.2,0,0.8
E02002993,E02003005,2.337836,2.337836,0,0,0,0,0,0,1.636485,0,0,0.701351,0,17341.113867,0.3,0,0.7
E02002993,E02003006,29.924301,20.339173,0,0,0,6.545941,0.233784,0.467567,16.832419,2.337836,2.104052,1.402702,0,8110.784512,0.068966,0.103448,0.827586
E02002993,E02003007,5.377023,4.441888,0,0,0,0,0,0,3.27297,0.935134,0,1.168918,0,12289.116599,0.263158,0,0.736842
E02002993,E02003008,2.337836,2.104052,0,0,0,0,0,0,1.870269,0.233784,0,0.233784,0,11006.517799,0.111111,0,0.888889
E02002993,E02003009,4.208105,3.974321,0,0,0,0.233784,0,0,2.104052,0,0.467567,1.402702,0,12663.28175,0.352941,0.117647,0.529412
E02002993,E02003010,10.052695,8.649993,0,0.233784,0,0.233784,0,0,7.481075,0.935134,0.467567,0.701351,0,12522.980933,0.081081,0.054054,0.864865
E02002993,E02003011,3.974321,3.039187,0,0,0,0.233784,0,0,3.039187,0.701351,0,0,0,13806.735171,0,0,1
E02002993,E02003012,0.935134,0.935134,0,0,0,0,0,0,0.935134,0,0,0,0,22024.138197,0,0,1
E02002997,E02003013,0.467567,0.233784,0,0,0,0.233784,0,0,0.233784,0,0,0,0,20470.758608,0,0,1
E02002993,E02003014,1.636485,1.168918,0,0,0.233784,0,0,0,1.168918,0.233784,0,0,0,23599.574594,0,0,1
E02002993,E02003015,3.039187,1.870269,0,0,0.233784,0,0,0.233784,1.870269,0.701351,0,0,0,19286.907158,0,0,1
E02002993,E02003017,0.701351,0.701351,0,0,0,0,0,0,0.701351,0,0,0,0,20418.894389,0,0,1
E02002993,E02003019,1.168918,1.168918,0,0,0,0,0,0,1.168918,0,0,0,0,24283.873255,0,0,1
E02002996,E02003020,0.935134,0.467567,0,0,0.233784,0.233784,0,0,0.467567,0,0,0,0,20882.496607,0,0,1
E02002996,E02003021,0.701351,0.701351,0,0,0,0,0,0,0.701351,0,0,0,0,18374.293396,0,0,1
E02002997,E02003022,0.233784,0.233784,0,0,0,0,0,0,0.233784,0,0,0,0,19520.980114,0,0,1
E02002993,E02003024,3.039187,2.57162,0,0,0,0.233784,0,0,2.104052,0.233784,0,0.467567,0,15159.799264,0.181818,0,0.818182
E02002993,E02003026,2.104052,1.168918,0,0,0.935134,0,0,0,0.935134,0,0,0.233784,0,20778.731122,0.2,0,0.8
E02002993,E02003027,0.467567,0.233784,0,0,0.233784,0,0,0,0.233784,0,0,0,0,18198.543199,0,0,1
E02002993,E02003028,0.467567,0.467567,0,0,0,0,0,0,0.467567,0,0,0,0,19224.564395,0,0,1
E02002993,E02003030,0.233784,0,0,0,0.233784,0,0,0,0,0,0,0,0,15481.841015,0,0,0
E02002997,E02003031,0.467567,0.467567,0,0,0,0,0,0,0.233784,0,0.233784,0,0,17889.921706,0,0.5,0.5
E02002993,E02003032,1.402702,1.402702,0,0,0,0,0,0,1.402702,0,0,0,0,14345.2258,0,0,1
E02002993,E02003033,1.168918,0.467567,0,0,0.467567,0,0,0,0.467567,0.233784,0,0,0,18456.369814,0,0,1
E02002993,E02003034,2.805403,1.168918,0,0,1.168918,0.467567,0,0,0.935134,0,0.233784,0,0,17020.346845,0,0.2,0.8
E02002993,E02003036,5.84459,2.337836,0,0,2.805403,0.467567,0,0,1.636485,0.233784,0,0.701351,0,17578.931522,0.3,0,0.7
E02002993,E02003037,6.078374,1.870269,0,0,3.27297,0.467567,0,0.233784,1.636485,0.233784,0.233784,0,0,18698.762869,0,0.125,0.875
E02002997,E02003039,0.467567,0.467567,0,0,0,0,0,0,0.467567,0,0,0,0,14090.969854,0,0,1
E02002993,E02003040,0.467567,0.467567,0,0,0,0,0,0,0.467567,0,0,0,0,14963.242221,0,0,1
E02002993,E02003041,1.636485,1.168918,0,0,0.467567,0,0,0,1.168918,0,0,0,0,18780.826121,0,0,1
E02002993,E02003043,45.120235,12.390531,0,0.701351,26.417547,3.27297,0.233784,0.701351,10.520262,1.168918,1.168918,0.701351,0.233784,17453.357416,0.056604,0.09434,0.849057
E02002993,E02003045,0.467567,0.233784,0,0,0.233784,0,0,0,0.233784,0,0,0,0,18238.370233,0,0,1
E02002996,E02003046,1.168918,1.168918,0,0,0,0,0,0,0.935134,0,0,0.233784,0,13901.750966,0.2,0,0.8
E02002996,E02003047,0.935134,0.935134,0,0,0,0,0,0,0.701351,0,0,0.233784,0,17491.518632,0.25,0,0.75
E02002996,E02003048,0.233784,0.233784,0,0,0,0,0,0,0.233784,0,0,0,0,15420.441716,0,0,1
E02002993,E02003049,2.57162,2.337836,0,0,0,0.233784,0,0,2.104052,0,0,0.233784,0,13126.713566,0.1,0,0.9
E02002993,E02003050,2.337836,1.168918,0,0,1.168918,0,0,0,1.168918,0,0,0,0,16822.242739,0,0,1
E02002993,E02003052,0.935134,0.701351,0,0,0,0,0,0.233784,0.467567,0,0,0.233784,0,17487.392784,0.333333,0,0.666667
E02002993,E02003053,0.233784,0.233784,0,0,0,0,0,0,0,0,0,0.233784,0,14460.835482,1,0,0
E02002993,E02003054,2.805403,2.57162,0,0,0.233784,0,0,0,2.337836,0,0.233784,0,0,13494.637332,0,0.090909,0.909091
E02002993,E02003055,0.467567,0.467567,0,0,0,0,0,0,0.233784,0,0,0.233784,0,15003.26433,0.5,0,0.5
E02002993,E02003056,2.57162,2.57162,0,0,0,0,0,0,2.57162,0,0,0,0,15684.346178,0,0,1
E02002993,E02003057,1.168918,1.168918,0,0,0,0,0,0,0.935134,0,0.233784,0,0,17339.980934,0,0.2,0.8
E02002993,E02003058,2.104052,2.104052,0,0,0,0,0,0,2.104052,0,0,0,0,14103.657053,0,0,1
E02002993,E02003059,0.467567,0.233784,0,0,0,0,0,0,0.233784,0.233784,0,0,0,16720.751611,0,0,1
E02002993,E02003060,0.701351,0.701351,0,0,0,0,0,0,0.701351,0,0,0,0,12493.399581,0,0,1
E02002997,E02003061,0.233784,0.233784,0,0,0,0,0,0,0.233784,0,0,0,0,17578.458482,0,0,1
E02002993,E02003063,1.402702,1.168918,0,0,0,0.233784,0,0,0.701351,0,0.467567,0,0,13884.938213,0,0.4,0.6
E02002993,E02003064,1.636485,1.402702,0,0,0.233784,0,0,0,1.402702,0,0,0,0,15514.273355,0,0,1
E02002996,E02003067,0.467567,0.467567,0,0,0,0,0,0,0.233784,0,0,0.233784,0,28768.620622,0.5,0,0.5
