geo_code1,geo_code2,all,trimode_base,from_home,light_rail,train,bus,taxi,motorbike,car_driver,car_passenger,bicycle,foot,other,length,pwalk_base,pcycle_base,pdrive_base
upton,E02002099,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,61361,0,0,1
upton,E02002105,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,51343,0,0,1
upton,E02002106,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,57290,0,0,1
upton,E02002136,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,84425,0,0,1
upton,E02002149,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,91150,0,0,1
upton,E02002162,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,93288,0,0,1
upton,E02002313,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,166472,0,0,1
upton,E02002404,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,177890,0,0,1
upton,E02002598,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,173581,0,0,1
upton,E02002716,0.65269,0.65269,0,0,0,0,0,0,0.65269,0,0,0,0,173753,0,0,1
upton,E02002729,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,158608,0,0,1
upton,E02002765,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,149267,0,0,1
upton,E02002776,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,195079,0,0,1
upton,E02002799,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,85922,0,0,1
upton,E02002802,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,85018,0,0,1
upton,E02002807,0.65269,0.65269,0,0,0,0,0,0,0.65269,0,0,0,0,83497,0,0,1
upton,E02002819,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,80583,0,0,1
upton,E02002824,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,81118,0,0,1
upton,E02002827,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,51174,0,0,1
upton,E02002828,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,49355,0,0,1
upton,E02002830,0.65269,0.65269,0,0,0,0,0,0,0.65269,0,0,0,0,49709,0,0,1
upton,E02002834,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,48458,0,0,1
upton,E02002856,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,44218,0,0,1
upton,E02002898,0.65269,0.65269,0,0,0,0,0,0,0.65269,0,0,0,0,81002,0,0,1
upton,E02002910,0.326345,0.326345,0,0,0,0,0,0,0,0,0,0.326345,0,141795,1,0,0
upton,E02002996,0.326345,0,0,0,0.326345,0,0,0,0,0,0,0,0,135905,0,0,0
upton,E02003046,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,141127,0,0,1
upton,E02003242,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,62061,0,0,1
upton,E02003245,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,60421,0,0,1
upton,E02003246,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,61530,0,0,1
upton,E02003249,0.65269,0.65269,0,0,0,0,0,0,0.65269,0,0,0,0,63068,0,0,1
upton,E02003252,0.65269,0,0,0,0,0.326345,0,0,0,0.326345,0,0,0,59747,0,0,0
upton,E02003254,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,56037,0,0,1
upton,E02003262,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,48640,0,0,1
upton,E02003265,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,53173,0,0,1
upton,E02003270,0.326345,0.326345,0,0,0,0,0,0,0,0,0,0.326345,0,49397,1,0,0
upton,E02003271,1.631725,1.631725,0,0,0,0,0,0,1.631725,0,0,0,0,54574,0,0,1
upton,E02003272,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,51323,0,0,1
upton,E02003274,0.65269,0.65269,0,0,0,0,0,0,0.65269,0,0,0,0,52279,0,0,1
upton,E02003275,3.26345,3.26345,0,0,0,0,0,0,3.26345,0,0,0,0,53190,0,0,1
upton,E02003276,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,52338,0,0,1
upton,E02003278,4.895175,3.589795,0,0,0.326345,0,0,0,3.589795,0.979035,0,0,0,53990,0,0,1
upton,E02003408,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,81701,0,0,1
upton,E02003416,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,85339,0,0,1
upton,E02003420,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,88080,0,0,1
upton,E02003438,0.326345,0,0,0,0.326345,0,0,0,0,0,0,0,0,95140,0,0,0
upton,E02003447,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,89495,0,0,1
upton,E02003458,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,95757,0,0,1
upton,E02003459,0.65269,0.65269,0,0,0,0,0,0,0.65269,0,0,0,0,18399,0,0,1
upton,E02003460,6.853244,6.853244,0,0,0,0,0,0,6.853244,0,0,0,0,18255,0,0,1
upton,E02003461,0.65269,0.65269,0,0,0,0,0,0,0.65269,0,0,0,0,21375,0,0,1
upton,E02003462,4.242485,4.242485,0,0,0,0,0,0,4.242485,0,0,0,0,22566,0,0,1
upton,E02003463,1.95807,1.95807,0,0,0,0,0,0,1.95807,0,0,0,0,22802,0,0,1
upton,E02003464,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,21932,0,0,1
upton,E02003465,5.547864,5.547864,0,0,0,0,0,0,5.547864,0,0,0,0,23952,0,0,1
upton,E02003466,0.979035,0.979035,0,0,0,0,0,0,0.979035,0,0,0,0,21275,0,0,1
upton,E02003467,5.547864,5.22152,0,0,0,0,0,0,5.22152,0.326345,0,0,0,23012,0,0,1
upton,E02003468,8.158624,8.158624,0,0,0,0,0,0,8.158624,0,0,0,0,20912,0,0,1
upton,E02003470,0.65269,0.65269,0,0,0,0,0,0,0.65269,0,0,0,0,21946,0,0,1
upton,E02003471,0.979035,0.979035,0,0,0,0,0,0,0.979035,0,0,0,0,23553,0,0,1
upton,E02003472,42.098501,38.508706,0,0,2.284415,0.65269,0,0,38.182361,0.65269,0,0.326345,0,24801,0.008475,0,0.991525
upton,E02003473,2.61076,2.284415,0,0,0,0.326345,0,0,1.95807,0,0,0.326345,0,23696,0.142857,0,0.857143
upton,E02003474,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,26727,0,0,1
upton,E02003475,10.443039,10.116694,0,0,0.326345,0,0,0,10.116694,0,0,0,0,27421,0,0,1
upton,E02003476,3.589795,3.589795,0,0,0,0,0,0,3.589795,0,0,0,0,26340,0,0,1
upton,E02003477,1.95807,1.95807,0,0,0,0,0,0,1.95807,0,0,0,0,25245,0,0,1
upton,E02003478,4.242485,3.589795,0,0,0,0,0,0,3.589795,0.65269,0,0,0,24949,0,0,1
upton,E02003479,0.65269,0.65269,0,0,0,0,0,0,0.65269,0,0,0,0,26005,0,0,1
upton,E02003480,8.158624,6.853244,0,0,0,0,0,0.326345,6.853244,0.979035,0,0,0,29600,0,0,1
upton,E02003481,6.853244,6.526899,0,0,0.326345,0,0,0,6.200554,0,0,0.326345,0,28064,0.05,0,0.95
upton,E02003482,2.61076,2.284415,0,0,0.326345,0,0,0,2.284415,0,0,0,0,31196,0,0,1
upton,E02003483,0.326345,0,0,0,0,0,0,0,0,0.326345,0,0,0,27005,0,0,0
upton,E02003484,0.979035,0.979035,0,0,0,0,0,0,0.979035,0,0,0,0,27549,0,0,1
upton,E02003485,0.979035,0.979035,0,0,0,0,0,0,0.979035,0,0,0,0,28611,0,0,1
upton,E02003486,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,28190,0,0,1
upton,E02003488,2.61076,2.284415,0,0,0.326345,0,0,0,2.284415,0,0,0,0,30551,0,0,1
upton,E02003489,0.979035,0.979035,0,0,0,0,0,0,0.979035,0,0,0,0,29949,0,0,1
upton,E02003490,0.65269,0.65269,0,0,0,0,0,0,0.65269,0,0,0,0,31787,0,0,1
upton,E02003539,0.65269,0.65269,0,0,0,0,0,0,0.326345,0,0,0.326345,0,159799,0.5,0,0.5
upton,E02003602,0.65269,0.65269,0,0,0,0,0,0,0.65269,0,0,0,0,45815,0,0,1
upton,E02003605,7.505934,7.179589,0,0,0,0,0,0,7.179589,0.326345,0,0,0,29356,0,0,1
upton,E02003606,0.65269,0.65269,0,0,0,0,0,0,0.65269,0,0,0,0,40369,0,0,1
upton,E02003608,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,51787,0,0,1
upton,E02003610,0.65269,0.65269,0,0,0,0,0,0,0.65269,0,0,0,0,38405,0,0,1
upton,E02003615,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,42073,0,0,1
upton,E02003616,0.979035,0.979035,0,0,0,0,0,0,0.979035,0,0,0,0,30735,0,0,1
upton,E02003617,0.979035,0.979035,0,0,0,0,0,0,0.979035,0,0,0,0,24182,0,0,1
upton,E02003618,0.979035,0.979035,0,0,0,0,0,0,0.979035,0,0,0,0,30774,0,0,1
upton,E02003619,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,38709,0,0,1
upton,E02003622,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,36434,0,0,1
upton,E02003624,0.65269,0.65269,0,0,0,0,0,0,0.65269,0,0,0,0,34836,0,0,1
upton,E02003625,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,33571,0,0,1
upton,E02003627,3.91614,3.91614,0,0,0,0,0,0,3.91614,0,0,0,0,34701,0,0,1
upton,E02003629,1.95807,1.631725,0,0,0,0.326345,0,0,1.631725,0,0,0,0,35661,0,0,1
upton,E02003630,1.30538,1.30538,0,0,0,0,0,0,1.30538,0,0,0,0,34753,0,0,1
upton,E02003633,0.979035,0.979035,0,0,0,0,0,0,0.979035,0,0,0,0,33381,0,0,1
upton,E02003634,0.979035,0.979035,0,0,0,0,0,0,0.979035,0,0,0,0,36985,0,0,1
upton,E02003635,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,32193,0,0,1
upton,E02003637,0.326345,0,0,0,0,0,0,0,0,0.326345,0,0,0,42457,0,0,0
upton,E02003639,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,39888,0,0,1
upton,E02003640,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,39633,0,0,1
upton,E02003643,0.979035,0.979035,0,0,0,0,0,0,0.979035,0,0,0,0,41223,0,0,1
upton,E02003645,0.65269,0.65269,0,0,0,0,0,0,0.65269,0,0,0,0,48837,0,0,1
upton,E02003646,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,47312,0,0,1
upton,E02003647,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,48048,0,0,1
upton,E02003652,1.631725,1.631725,0,0,0,0,0,0,1.631725,0,0,0,0,26385,0,0,1
upton,E02003653,0.65269,0.65269,0,0,0,0,0,0,0.65269,0,0,0,0,25771,0,0,1
upton,E02003654,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,29429,0,0,1
upton,E02003655,0.979035,0.979035,0,0,0,0,0,0,0.979035,0,0,0,0,32700,0,0,1
upton,E02003661,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,44213,0,0,1
upton,E02003664,0.65269,0.65269,0,0,0,0,0,0,0.65269,0,0,0,0,46166,0,0,1
upton,E02003666,0.979035,0.65269,0,0,0.326345,0,0,0,0.65269,0,0,0,0,47052,0,0,1
upton,E02003672,0.979035,0.979035,0,0,0,0,0,0,0.979035,0,0,0,0,50692,0,0,1
upton,E02003683,0.65269,0.65269,0,0,0,0,0,0,0.65269,0,0,0,0,68058,0,0,1
upton,E02003690,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,79026,0,0,1
upton,E02003699,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,64260,0,0,1
upton,E02003707,0.65269,0.65269,0,0,0,0,0,0,0.65269,0,0,0,0,67800,0,0,1
upton,E02003710,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,68757,0,0,1
upton,E02003718,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,74300,0,0,1
upton,E02003724,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,75441,0,0,1
upton,E02003740,0.326345,0.326345,0,0,0,0,0,0,0.326345,0,0,0,0,82728,0,0,1
upton,E02003760,0.65269,0.65269,0,0,0,0,0,0,0.65269,0,0,0,0,53790,0,0,1
