geo_code1,geo_code2,all,trimode_base,from_home,light_rail,train,bus,taxi,motorbike,car_driver,car_passenger,bicycle,foot,other,length,pwalk_base,pcycle_base,pdrive_base
E02006877,E02004126,0.618015,0.618015,0,0,0,0,0,0,0.618015,0,0,0,0,91110.050811,0,0,1
E02003257,E02004251,0.618015,0.618015,0,0,0,0,0,0,0.618015,0,0,0,0,223773.7707,0,0,1
E02006878,E02004266,0.618015,0.618015,0,0,0,0,0,0,0,0,0.618015,0,0,246846.63991,0,1,0
E02006877,E02004438,1.854044,1.854044,0,0,0,0,0,0,1.854044,0,0,0,0,118544.381202,0,0,1
E02003257,E02004463,0.618015,0.618015,0,0,0,0,0,0,0.618015,0,0,0,0,103488.954898,0,0,1
E02006878,E02004470,0.618015,0.618015,0,0,0,0,0,0,0.618015,0,0,0,0,109641.278638,0,0,1
E02006877,E02004494,1.236029,1.236029,0,0,0,0,0,0,1.236029,0,0,0,0,102804.662128,0,0,1
E02003257,E02004503,0.618015,0.618015,0,0,0,0,0,0,0.618015,0,0,0,0,115854.11124,0,0,1
E02006877,E02004505,0.618015,0.618015,0,0,0,0,0,0,0.618015,0,0,0,0,115203.493938,0,0,1
E02006878,E02004512,0.618015,0.618015,0,0,0,0,0,0,0.618015,0,0,0,0,107512.482622,0,0,1
E02006877,E02004515,2.472059,1.854044,0,0,0,0,0,0.618015,1.854044,0,0,0,0,102031.952557,0,0,1
E02006877,E02004544,0.618015,0.618015,0,0,0,0,0,0,0.618015,0,0,0,0,88142.805534,0,0,1
E02006878,E02004545,0.618015,0.618015,0,0,0,0,0,0,0.618015,0,0,0,0,88770.5172,0,0,1
E02006878,E02004546,0.618015,0.618015,0,0,0,0,0,0,0.618015,0,0,0,0,88820.882388,0,0,1
E02003257,E02004547,1.854044,1.236029,0,0,0,0,0,0,1.236029,0.618015,0,0,0,88289.339172,0,0,1
E02006877,E02004550,0.618015,0.618015,0,0,0,0,0,0,0.618015,0,0,0,0,90055.062889,0,0,1
E02003257,E02004552,0.618015,0.618015,0,0,0,0,0,0,0.618015,0,0,0,0,89927.178071,0,0,1
E02006878,E02004557,0.618015,0.618015,0,0,0,0,0,0,0.618015,0,0,0,0,110259.275531,0,0,1
E02006877,E02004560,0.618015,0.618015,0,0,0,0,0,0,0.618015,0,0,0,0,122698.04808,0,0,1
E02003257,E02004574,0.618015,0.618015,0,0,0,0,0,0,0.618015,0,0,0,0,124155.450613,0,0,1
E02006877,E02004596,0.618015,0.618015,0,0,0,0,0,0,0.618015,0,0,0,0,82763.276308,0,0,1
E02003257,E02004597,1.854044,1.854044,0,0,0,0,0,0,1.854044,0,0,0,0,85461.142325,0,0,1
E02006877,E02004599,0.618015,0.618015,0,0,0,0,0,0,0.618015,0,0,0,0,86339.729091,0,0,1
E02006877,E02004633,0.618015,0.618015,0,0,0,0,0,0,0.618015,0,0,0,0,179334.64909,0,0,1
E02006877,E02004672,0.618015,0.618015,0,0,0,0,0,0,0.618015,0,0,0,0,149250.632405,0,0,1
E02006878,E02004685,0.618015,0.618015,0,0,0,0,0,0,0.618015,0,0,0,0,152069.482761,0,0,1
E02006878,E02004691,0.618015,0.618015,0,0,0,0,0,0,0.618015,0,0,0,0,150959.097366,0,0,1
E02003257,E02004753,0.618015,0.618015,0,0,0,0,0,0,0,0,0,0.618015,0,138319.017039,1,0,0
E02006878,E02004764,0.618015,0.618015,0,0,0,0,0,0,0.618015,0,0,0,0,190153.310069,0,0,1
E02003257,E02004797,0.618015,0,0,0,0.618015,0,0,0,0,0,0,0,0,216624.62897,0,0,0
E02006877,E02004808,0.618015,0.618015,0,0,0,0,0,0,0.618015,0,0,0,0,143553.196605,0,0,1
E02003257,E02004845,1.854044,1.854044,0,0,0,0,0,0,1.854044,0,0,0,0,88009.428825,0,0,1
E02003257,E02004852,2.472059,2.472059,0,0,0,0,0,0,2.472059,0,0,0,0,93917.797813,0,0,1
E02003257,E02004868,1.854044,0.618015,0,0,0.618015,0,0,0,0.618015,0.618015,0,0,0,87290.595787,0,0,1
E02006878,E02004870,0.618015,0.618015,0,0,0,0,0,0,0.618015,0,0,0,0,87967.891756,0,0,1
E02006878,E02004881,1.236029,0.618015,0,0,0,0,0,0,0.618015,0.618015,0,0,0,79222.332539,0,0,1
E02006877,E02004882,1.236029,1.236029,0,0,0,0,0,0,1.236029,0,0,0,0,80036.63369,0,0,1
E02006878,E02004890,1.236029,1.236029,0,0,0,0,0,0,1.236029,0,0,0,0,81751.596689,0,0,1
E02006877,E02004904,0.618015,0.618015,0,0,0,0,0,0,0.618015,0,0,0,0,97832.521723,0,0,1
E02006878,E02004910,0.618015,0.618015,0,0,0,0,0,0,0.618015,0,0,0,0,56832.016049,0,0,1
E02006877,E02004913,0.618015,0.618015,0,0,0,0,0,0,0.618015,0,0,0,0,66339.085704,0,0,1
E02006877,E02004914,0.618015,0.618015,0,0,0,0,0,0,0.618015,0,0,0,0,61720.211817,0,0,1
E02006877,E02004915,0.618015,0.618015,0,0,0,0,0,0,0.618015,0,0,0,0,61662.865026,0,0,1
E02003257,E02004918,1.236029,0.618015,0,0,0.618015,0,0,0,0.618015,0,0,0,0,64386.72869,0,0,1
E02006877,E02004920,1.236029,0.618015,0,0,0.618015,0,0,0,0.618015,0,0,0,0,64873.952342,0,0,1
E02006877,E02004921,1.236029,0.618015,0,0,0,0,0,0,0.618015,0.618015,0,0,0,65637.263777,0,0,1
E02006878,E02004937,1.236029,1.236029,0,0,0,0,0,0,1.236029,0,0,0,0,88019.945707,0,0,1
E02006878,E02004942,0.618015,0,0,0,0.618015,0,0,0,0,0,0,0,0,90895.431919,0,0,0
E02006877,E02004943,0.618015,0.618015,0,0,0,0,0,0,0.618015,0,0,0,0,91832.430973,0,0,1
E02006878,E02004945,0.618015,0.618015,0,0,0,0,0,0,0.618015,0,0,0,0,68974.099527,0,0,1
E02006878,E02004948,0.618015,0.618015,0,0,0,0,0,0,0.618015,0,0,0,0,69237.708965,0,0,1
E02003257,E02004951,3.708088,1.236029,0,0,2.472059,0,0,0,1.236029,0,0,0,0,70747.683148,0,0,1
E02003257,E02004954,5.562132,4.944118,0,0,0.618015,0,0,0,4.326103,0,0,0.618015,0,72892.263408,0.125,0,0.875
E02006877,E02004956,0.618015,0.618015,0,0,0,0,0,0,0.618015,0,0,0,0,92556.906852,0,0,1
E02003257,E02004957,0.618015,0.618015,0,0,0,0,0,0,0.618015,0,0,0,0,93444.119835,0,0,1
E02006878,E02004966,0.618015,0.618015,0,0,0,0,0,0,0.618015,0,0,0,0,102080.173299,0,0,1
E02006877,E02004971,0.618015,0.618015,0,0,0,0,0,0,0.618015,0,0,0,0,95698.87832,0,0,1
E02006878,E02004972,0.618015,0.618015,0,0,0,0,0,0,0.618015,0,0,0,0,96280.09528,0,0,1
E02003257,E02004976,1.236029,1.236029,0,0,0,0,0,0,1.236029,0,0,0,0,98031.569639,0,0,1
E02006877,E02004978,0.618015,0.618015,0,0,0,0,0,0,0.618015,0,0,0,0,99237.152928,0,0,1
E02006877,E02004983,1.236029,1.236029,0,0,0,0,0,0,1.236029,0,0,0,0,80823.990148,0,0,1
E02006877,E02004985,0.618015,0.618015,0,0,0,0,0,0,0.618015,0,0,0,0,82179.18613,0,0,1
