geo_code1,geo_code2,all,trimode_base,from_home,light_rail,train,bus,taxi,motorbike,car_driver,car_passenger,bicycle,foot,other,length,pwalk_base,pcycle_base,pdrive_base
E02006105,E02000001,0.498482,0.166161,0,0,0.166161,0,0,0,0.166161,0,0,0,0.166161,216701.818048,0,0,1
E02006105,E02000095,0.166161,0.166161,0,0,0,0,0,0,0,0,0.166161,0,0,206126.252797,0,1,0
E02006105,E02000109,0.166161,0.166161,0,0,0,0,0,0,0,0,0,0.166161,0,205346.244301,1,0,0
E02006105,E02000192,0.166161,0,0,0,0.166161,0,0,0,0,0,0,0,0,215514.377082,0,0,0
E02006105,E02000193,0.332321,0.166161,0,0,0.166161,0,0,0,0.166161,0,0,0,0,214684.189882,0,0,1
E02006105,E02000371,0.166161,0.166161,0,0,0,0,0,0,0,0,0,0.166161,0,217831.727035,1,0,0
E02006105,E02000515,0.166161,0.166161,0,0,0,0,0,0,0.166161,0,0,0,0,191147.993704,0,0,1
E02006105,E02000530,0.166161,0,0,0,0,0.166161,0,0,0,0,0,0,0,195635.597096,0,0,0
E02006105,E02000573,0.332321,0,0,0,0.332321,0,0,0,0,0,0,0,0,216616.921631,0,0,0
E02006105,E02000574,0.166161,0,0,0,0.166161,0,0,0,0,0,0,0,0,215769.812313,0,0,0
E02006105,E02000576,0.166161,0,0,0,0.166161,0,0,0,0,0,0,0,0,216965.138998,0,0,0
E02006105,E02000604,0.166161,0.166161,0,0,0,0,0,0,0.166161,0,0,0,0,203092.693792,0,0,1
E02006105,E02000806,0.166161,0.166161,0,0,0,0,0,0,0.166161,0,0,0,0,195480.632561,0,0,1
E02006105,E02000812,0.166161,0,0,0,0.166161,0,0,0,0,0,0,0,0,216742.729569,0,0,0
E02006105,E02000884,0.166161,0,0,0,0.166161,0,0,0,0,0,0,0,0,218562.601783,0,0,0
E02006105,E02000913,0.166161,0.166161,0,0,0,0,0,0,0.166161,0,0,0,0,224349.843949,0,0,1
E02006105,E02000940,0.166161,0.166161,0,0,0,0,0,0,0.166161,0,0,0,0,208413.985286,0,0,1
E02006105,E02000970,0.166161,0,0,0,0.166161,0,0,0,0,0,0,0,0,212904.044461,0,0,0
E02006105,E02000972,0.498482,0.332321,0,0,0,0.166161,0,0,0.166161,0,0,0.166161,0,213636.027631,0.5,0,0.5
E02006105,E02000977,0.332321,0.332321,0,0,0,0,0,0,0,0,0,0.332321,0,214145.124941,1,0,0
E02006105,E02000978,0.166161,0,0,0,0.166161,0,0,0,0,0,0,0,0,211558.878874,0,0,0
E02006105,E02000979,0.498482,0.332321,0,0,0.166161,0,0,0,0.332321,0,0,0,0,213418.421083,0,0,1
E02006105,E02001141,0.166161,0.166161,0,0,0,0,0,0,0.166161,0,0,0,0,295762.378853,0,0,1
E02006105,E02001184,0.166161,0.166161,0,0,0,0,0,0,0.166161,0,0,0,0,278488.3688,0,0,1
E02006105,E02001324,0.166161,0.166161,0,0,0,0,0,0,0.166161,0,0,0,0,275354.854066,0,0,1
E02006105,E02002133,0.664642,0.498482,0,0,0,0,0,0,0.332321,0.166161,0,0.166161,0,191117.815841,0.333333,0,0.666667
E02006105,E02002190,0.166161,0.166161,0,0,0,0,0,0,0.166161,0,0,0,0,327207.208846,0,0,1
E02006105,E02002911,0.166161,0.166161,0,0,0,0,0,0,0.166161,0,0,0,0,121120.316179,0,0,1
E02006105,E02002936,0.166161,0.166161,0,0,0,0,0,0,0.166161,0,0,0,0,191996.191652,0,0,1
E02006105,E02002991,0.166161,0.166161,0,0,0,0,0,0,0.166161,0,0,0,0,65600.354188,0,0,1
E02006105,E02002996,0.166161,0.166161,0,0,0,0,0,0,0.166161,0,0,0,0,65562.104659,0,0,1
E02006105,E02003002,0.332321,0.166161,0,0,0,0,0,0,0.166161,0.166161,0,0,0,64250.544218,0,0,1
E02006105,E02003010,0.166161,0.166161,0,0,0,0,0,0,0.166161,0,0,0,0,53074.76154,0,0,1
E02006105,E02003015,0.166161,0.166161,0,0,0,0,0,0,0.166161,0,0,0,0,63348.342301,0,0,1
E02006105,E02003019,0.498482,0.332321,0,0,0,0,0,0.166161,0.332321,0,0,0,0,59669.849553,0,0,1
E02006105,E02003025,0.166161,0.166161,0,0,0,0,0,0,0.166161,0,0,0,0,63269.980879,0,0,1
E02006105,E02003031,0.332321,0.166161,0,0,0.166161,0,0,0,0.166161,0,0,0,0,61288.285588,0,0,1
E02006105,E02003034,0.996963,0.498482,0,0,0.332321,0,0,0,0.498482,0.166161,0,0,0,61081.936493,0,0,1
E02006105,E02003036,0.332321,0.166161,0,0,0.166161,0,0,0,0.166161,0,0,0,0,60437.820148,0,0,1
E02006105,E02003037,0.498482,0.498482,0,0,0,0,0,0,0.498482,0,0,0,0,59568.99342,0,0,1
E02006105,E02003043,3.323211,0.498482,0,0,2.824729,0,0,0,0.498482,0,0,0,0,59295.896885,0,0,1
E02006105,E02003046,0.166161,0.166161,0,0,0,0,0,0,0.166161,0,0,0,0,60811.394095,0,0,1
E02006105,E02003052,0.332321,0.332321,0,0,0,0,0,0,0.332321,0,0,0,0,57185.662336,0,0,1
E02006105,E02003065,0.166161,0.166161,0,0,0,0,0,0,0.166161,0,0,0,0,56518.217033,0,0,1
E02006105,E02003066,0.498482,0.498482,0,0,0,0,0,0,0.332321,0,0,0.166161,0,54921.857266,0.333333,0,0.666667
E02006105,E02003070,0.332321,0.332321,0,0,0,0,0,0,0.332321,0,0,0,0,54417.682349,0,0,1
E02006105,E02003072,0.166161,0.166161,0,0,0,0,0,0,0.166161,0,0,0,0,51009.474582,0,0,1
E02006105,E02003076,0.830803,0.830803,0,0,0,0,0,0,0.830803,0,0,0,0,45144.470501,0,0,1
E02006105,E02003077,0.166161,0.166161,0,0,0,0,0,0,0.166161,0,0,0,0,48532.060061,0,0,1
E02006105,E02003080,0.166161,0.166161,0,0,0,0,0,0,0.166161,0,0,0,0,39341.129741,0,0,1
E02006105,E02003082,0.166161,0.166161,0,0,0,0,0,0,0.166161,0,0,0,0,37839.646835,0,0,1
E02006105,E02003084,1.661605,1.495445,0,0,0.166161,0,0,0,1.495445,0,0,0,0,37259.689377,0,0,1
E02006105,E02003085,0.332321,0.166161,0,0,0.166161,0,0,0,0.166161,0,0,0,0,36034.08361,0,0,1
E02006105,E02003086,0.332321,0.332321,0,0,0,0,0,0,0.332321,0,0,0,0,35805.210017,0,0,1
E02006105,E02003087,0.166161,0.166161,0,0,0,0,0,0,0.166161,0,0,0,0,36659.325384,0,0,1
E02006105,E02003088,0.664642,0.498482,0,0,0,0,0,0,0.498482,0,0,0,0.166161,39242.471478,0,0,1
E02006105,E02003089,0.332321,0.332321,0,0,0,0,0,0,0.332321,0,0,0,0,34726.413235,0,0,1
E02006105,E02003091,0.166161,0.166161,0,0,0,0,0,0,0.166161,0,0,0,0,76619.393059,0,0,1
E02006105,E02003094,0.332321,0.166161,0,0,0.166161,0,0,0,0.166161,0,0,0,0,67735.249981,0,0,1
E02006105,E02003098,0.166161,0.166161,0,0,0,0,0,0,0.166161,0,0,0,0,68949.258861,0,0,1
E02006105,E02003100,1.827766,1.495445,0,0,0.332321,0,0,0,1.163124,0,0,0.332321,0,67435.414403,0.222222,0,0.777778
E02006105,E02003106,0.664642,0.166161,0,0,0.498482,0,0,0,0.166161,0,0,0,0,66620.169184,0,0,1
E02006105,E02003107,0.166161,0.166161,0,0,0,0,0,0,0.166161,0,0,0,0,65371.965738,0,0,1
E02006105,E02003108,0.166161,0.166161,0,0,0,0,0,0,0.166161,0,0,0,0,68725.033366,0,0,1
E02006105,E02003113,0.166161,0,0,0,0,0,0,0,0,0.166161,0,0,0,70896.005525,0,0,0
E02006105,E02003122,0.166161,0.166161,0,0,0,0,0,0,0.166161,0,0,0,0,97401.975323,0,0,1
E02006105,E02003126,0.166161,0,0,0,0.166161,0,0,0,0,0,0,0,0,97926.848035,0,0,0
E02006105,E02003136,0.166161,0.166161,0,0,0,0,0,0,0.166161,0,0,0,0,97279.666093,0,0,1
E02006105,E02003149,0.166161,0.166161,0,0,0,0,0,0,0.166161,0,0,0,0,102354.70869,0,0,1
E02006105,E02003150,0.664642,0.664642,0,0,0,0,0,0,0.664642,0,0,0,0,103941.876107,0,0,1
E02006105,E02003156,0.166161,0.166161,0,0,0,0,0,0,0.166161,0,0,0,0,68152.382166,0,0,1
E02006105,E02003173,0.166161,0.166161,0,0,0,0,0,0,0.166161,0,0,0,0,87718.380331,0,0,1
E02006105,E02003207,0.332321,0.332321,0,0,0,0,0,0,0.332321,0,0,0,0,82696.455303,0,0,1
E02006105,E02003219,0.166161,0.166161,0,0,0,0,0,0,0.166161,0,0,0,0,114003.937487,0,0,1
E02006105,E02003225,0.332321,0.332321,0,0,0,0,0,0,0.332321,0,0,0,0,107119.123343,0,0,1
E02006105,E02003230,0.166161,0,0,0,0,0,0,0,0,0.166161,0,0,0,109193.777146,0,0,0
E02006105,E02003236,0.166161,0.166161,0,0,0,0,0,0,0.166161,0,0,0,0,107093.293697,0,0,1
E02006105,E02003399,0.332321,0,0,0,0.332321,0,0,0,0,0,0,0,0,155724.875761,0,0,0
E02006105,E02003406,0.166161,0.166161,0,0,0,0,0,0,0.166161,0,0,0,0,155478.222794,0,0,1
E02006105,E02003414,0.332321,0.332321,0,0,0,0,0,0,0.332321,0,0,0,0,180825.998523,0,0,1
E02006105,E02003417,0.166161,0.166161,0,0,0,0,0,0,0.166161,0,0,0,0,183511.412133,0,0,1
E02006105,E02003440,0.166161,0,0,0,0,0,0,0,0,0.166161,0,0,0,163683.092405,0,0,0
E02006105,E02003472,0.166161,0.166161,0,0,0,0,0,0,0.166161,0,0,0,0,198387.23734,0,0,1
E02006105,E02003478,0.166161,0,0,0,0,0,0.166161,0,0,0,0,0,0,195523.128171,0,0,0
E02006105,E02003552,0.166161,0.166161,0,0,0,0,0,0,0.166161,0,0,0,0,116323.980515,0,0,1
E02006105,E02003571,0.166161,0.166161,0,0,0,0,0,0,0.166161,0,0,0,0,119120.056655,0,0,1
E02006105,E02003601,0.166161,0.166161,0,0,0,0,0,0,0.166161,0,0,0,0,234608.787915,0,0,1
E02006105,E02003606,0.166161,0.166161,0,0,0,0,0,0,0.166161,0,0,0,0,215697.635591,0,0,1
E02006105,E02003894,0.166161,0.166161,0,0,0,0,0,0,0.166161,0,0,0,0,103475.100686,0,0,1
E02006105,E02003903,0.166161,0.166161,0,0,0,0,0,0,0.166161,0,0,0,0,108318.008284,0,0,1
E02006105,E02003953,0.166161,0.166161,0,0,0,0,0,0,0.166161,0,0,0,0,146364.526954,0,0,1
E02006105,E02003999,0.166161,0.166161,0,0,0,0,0,0,0.166161,0,0,0,0,427924.514015,0,0,1
E02006105,E02004129,1.163124,0.830803,0,0,0,0,0,0.166161,0.830803,0.166161,0,0,0,19638.667873,0,0,1
E02006105,E02004130,0.830803,0.664642,0,0,0.166161,0,0,0,0.664642,0,0,0,0,25597.976541,0,0,1
E02006105,E02004131,0.166161,0.166161,0,0,0,0,0,0,0.166161,0,0,0,0,26511.242825,0,0,1
E02006105,E02004133,0.664642,0.664642,0,0,0,0,0,0,0.664642,0,0,0,0,27542.485864,0,0,1
E02006105,E02004134,0.996963,0.996963,0,0,0,0,0,0,0.996963,0,0,0,0,37805.028504,0,0,1
E02006105,E02004140,0.166161,0.166161,0,0,0,0,0,0,0.166161,0,0,0,0,38779.34488,0,0,1
E02006105,E02004142,2.326248,1.993926,0,0,0,0,0,0,1.993926,0.166161,0,0,0.166161,46266.061187,0,0,1
E02006105,E02004146,0.498482,0.498482,0,0,0,0,0,0,0.498482,0,0,0,0,48332.556582,0,0,1
E02006105,E02004149,0.332321,0.166161,0,0,0.166161,0,0,0,0.166161,0,0,0,0,43580.598419,0,0,1
E02006105,E02004150,0.166161,0.166161,0,0,0,0,0,0,0.166161,0,0,0,0,42565.243554,0,0,1
E02006105,E02004151,0.332321,0.332321,0,0,0,0,0,0,0.332321,0,0,0,0,41675.505708,0,0,1
E02006105,E02004155,0.166161,0.166161,0,0,0,0,0,0,0.166161,0,0,0,0,42999.864177,0,0,1
E02006105,E02004156,3.489371,0.996963,0,0,2.492408,0,0,0,0.830803,0,0,0.166161,0,45092.977112,0.166667,0,0.833333
E02006105,E02004157,0.664642,0.664642,0,0,0,0,0,0,0.664642,0,0,0,0,45018.145644,0,0,1
E02006105,E02004159,3.821692,2.99089,0,0,0.166161,0,0,0.166161,2.99089,0.498482,0,0,0,43586.322512,0,0,1
E02006105,E02004160,0.332321,0.332321,0,0,0,0,0,0,0.332321,0,0,0,0,46901.527447,0,0,1
E02006105,E02004161,1.661605,1.163124,0,0,0.332321,0,0,0.166161,1.163124,0,0,0,0,44556.002523,0,0,1
E02006105,E02004162,1.329284,0.996963,0,0,0.166161,0,0,0,0.996963,0.166161,0,0,0,46939.045125,0,0,1
E02006105,E02004163,0.166161,0.166161,0,0,0,0,0,0,0.166161,0,0,0,0,45502.647729,0,0,1
E02006105,E02004164,1.495445,1.163124,0,0,0,0,0,0,1.163124,0.166161,0,0,0.166161,28219.410724,0,0,1
E02006105,E02004166,1.163124,0.830803,0,0,0,0.332321,0,0,0.498482,0,0.166161,0.166161,0,17694.9421,0.2,0.2,0.6
E02006105,E02004167,1.495445,1.495445,0,0,0,0,0,0,1.163124,0,0.332321,0,0,29390.064797,0,0.222222,0.777778
E02006105,E02004168,0.332321,0.332321,0,0,0,0,0,0,0.332321,0,0,0,0,30770.901819,0,0,1
E02006105,E02004169,0.166161,0.166161,0,0,0,0,0,0,0.166161,0,0,0,0,24141.288773,0,0,1
E02006105,E02004170,0.332321,0.332321,0,0,0,0,0,0,0.332321,0,0,0,0,27890.817071,0,0,1
E02006105,E02004171,0.332321,0.166161,0,0,0.166161,0,0,0,0.166161,0,0,0,0,32381.516937,0,0,1
E02006105,E02004173,0.166161,0.166161,0,0,0,0,0,0,0.166161,0,0,0,0,47368.989288,0,0,1
E02006105,E02004176,0.166161,0.166161,0,0,0,0,0,0,0.166161,0,0,0,0,67690.549414,0,0,1
E02006105,E02004179,0.332321,0.332321,0,0,0,0,0,0,0.332321,0,0,0,0,75195.731132,0,0,1
E02006105,E02004181,0.166161,0.166161,0,0,0,0,0,0,0.166161,0,0,0,0,67852.662797,0,0,1
E02006105,E02004186,0.166161,0.166161,0,0,0,0,0,0,0.166161,0,0,0,0,69588.992503,0,0,1
E02006105,E02004187,0.166161,0.166161,0,0,0,0,0,0,0.166161,0,0,0,0,52024.37507,0,0,1
E02006105,E02004189,0.166161,0.166161,0,0,0,0,0,0,0.166161,0,0,0,0,96168.540704,0,0,1
E02006105,E02004191,0.166161,0.166161,0,0,0,0,0,0,0.166161,0,0,0,0,77782.399594,0,0,1
E02006105,E02004192,0.166161,0.166161,0,0,0,0,0,0,0,0,0,0.166161,0,77760.259485,1,0,0
E02006105,E02004198,0.166161,0.166161,0,0,0,0,0,0,0,0,0,0.166161,0,95011.007573,1,0,0
E02006105,E02004202,0.166161,0.166161,0,0,0,0,0,0,0.166161,0,0,0,0,47899.241986,0,0,1
E02006105,E02004207,0.166161,0.166161,0,0,0,0,0,0,0.166161,0,0,0,0,64767.788988,0,0,1
E02006105,E02004214,0.166161,0,0,0,0.166161,0,0,0,0,0,0,0,0,65318.877974,0,0,0
E02006105,E02004220,0.166161,0.166161,0,0,0,0,0,0,0,0,0,0.166161,0,78275.649465,1,0,0
E02006105,E02004222,0.166161,0.166161,0,0,0,0,0,0,0.166161,0,0,0,0,78181.069465,0,0,1
E02006105,E02004257,0.332321,0.332321,0,0,0,0,0,0,0.332321,0,0,0,0,63751.530364,0,0,1
E02006105,E02004266,0.166161,0.166161,0,0,0,0,0,0,0,0,0,0.166161,0,71680.938635,1,0,0
E02006105,E02004269,0.664642,0.664642,0,0,0,0,0,0,0.664642,0,0,0,0,41439.186801,0,0,1
E02006105,E02004272,0.166161,0.166161,0,0,0,0,0,0,0.166161,0,0,0,0,54157.884513,0,0,1
E02006105,E02004273,0.332321,0.332321,0,0,0,0,0,0,0.332321,0,0,0,0,34249.28694,0,0,1
E02006105,E02004278,0.166161,0.166161,0,0,0,0,0,0,0.166161,0,0,0,0,58443.551355,0,0,1
E02006105,E02004608,0.166161,0.166161,0,0,0,0,0,0,0.166161,0,0,0,0,120165.587742,0,0,1
E02006105,E02004609,0.498482,0.166161,0,0,0.332321,0,0,0,0.166161,0,0,0,0,118358.806965,0,0,1
E02006105,E02004635,0.166161,0.166161,0,0,0,0,0,0,0,0,0,0.166161,0,75816.854576,1,0,0
E02006105,E02004640,0.166161,0.166161,0,0,0,0,0,0,0.166161,0,0,0,0,110708.673532,0,0,1
E02006105,E02004642,0.166161,0.166161,0,0,0,0,0,0,0.166161,0,0,0,0,110976.98563,0,0,1
E02006105,E02004718,0.166161,0.166161,0,0,0,0,0,0,0.166161,0,0,0,0,122403.074442,0,0,1
E02006105,E02004792,0.332321,0.332321,0,0,0,0,0,0,0.166161,0,0,0.166161,0,123485.746974,0.5,0,0.5
