geo_code1,geo_code2,all,trimode_base,from_home,light_rail,train,bus,taxi,motorbike,car_driver,car_passenger,bicycle,foot,other,length,pwalk_base,pcycle_base,pdrive_base
E02005614,E02003949,0.941472,0.941472,0,0,0,0,0,0,0.941472,0,0,0,0,433016.719289,0,0,1
E02005614,E02003988,0.941472,0.941472,0,0,0,0,0,0,0.941472,0,0,0,0,304143.582929,0,0,1
E02005614,E02004013,2.824416,2.824416,0,0,0,0,0,0,1.882944,0,0.941472,0,0,263713.731968,0,0.333333,0.666667
E02005614,E02004066,1.882944,1.882944,0,0,0,0,0,0,1.882944,0,0,0,0,95020.647415,0,0,1
E02005614,E02004229,0.941472,0.941472,0,0,0,0,0,0,0,0,0,0.941472,0,301376.913541,1,0,0
E02005614,E02004266,2.824416,1.882944,0,0,0,0,0,0.941472,1.882944,0,0,0,0,231711.284622,0,0,1
E02005629,E02004425,0.941472,0.941472,0,0,0,0,0,0,0.941472,0,0,0,0,120716.33022,0,0,1
E02005614,E02004426,0.941472,0.941472,0,0,0,0,0,0,0,0,0,0.941472,0,122282.050963,1,0,0
E02005614,E02004474,0.941472,0.941472,0,0,0,0,0,0,0,0,0,0.941472,0,134185.274724,1,0,0
E02005629,E02004522,0.941472,0.941472,0,0,0,0,0,0,0.941472,0,0,0,0,130454.714932,0,0,1
E02005629,E02004597,0.941472,0.941472,0,0,0,0,0,0,0.941472,0,0,0,0,98225.505972,0,0,1
E02005629,E02004603,0.941472,0.941472,0,0,0,0,0,0,0.941472,0,0,0,0,119407.221951,0,0,1
E02005629,E02004672,0.941472,0.941472,0,0,0,0,0,0,0.941472,0,0,0,0,126810.967787,0,0,1
E02005629,E02004690,0.941472,0.941472,0,0,0,0,0,0,0.941472,0,0,0,0,144253.972509,0,0,1
E02005614,E02004704,0.941472,0.941472,0,0,0,0,0,0,0.941472,0,0,0,0,157306.538814,0,0,1
E02005614,E02004761,0.941472,0,0,0.941472,0,0,0,0,0,0,0,0,0,142158.236647,0,0,0
E02005629,E02004808,0.941472,0.941472,0,0,0,0,0,0,0.941472,0,0,0,0,137341.990394,0,0,1
E02005614,E02004845,0.941472,0.941472,0,0,0,0,0,0,0.941472,0,0,0,0,93637.090192,0,0,1
E02005614,E02004852,1.882944,1.882944,0,0,0,0,0,0,1.882944,0,0,0,0,98734.61778,0,0,1
E02005629,E02004867,0.941472,0.941472,0,0,0,0,0,0,0.941472,0,0,0,0,83439.656395,0,0,1
E02005629,E02004894,0.941472,0.941472,0,0,0,0,0,0,0.941472,0,0,0,0,88413.222572,0,0,1
E02005629,E02004910,0.941472,0.941472,0,0,0,0,0,0,0.941472,0,0,0,0,66369.01525,0,0,1
E02005629,E02004914,0.941472,0.941472,0,0,0,0,0,0,0.941472,0,0,0,0,65373.000549,0,0,1
E02005629,E02004915,0.941472,0.941472,0,0,0,0,0,0,0.941472,0,0,0,0,64676.329607,0,0,1
E02005614,E02004935,2.824416,0.941472,0,0,0.941472,0,0,0,0.941472,0.941472,0,0,0,87014.434584,0,0,1
E02005629,E02004944,0.941472,0.941472,0,0,0,0,0,0,0.941472,0,0,0,0,72275.791472,0,0,1
E02005629,E02004948,0.941472,0.941472,0,0,0,0,0,0,0.941472,0,0,0,0,72174.624841,0,0,1
E02005629,E02004954,0.941472,0.941472,0,0,0,0,0,0,0.941472,0,0,0,0,76400.187889,0,0,1
E02005614,E02004962,1.882944,1.882944,0,0,0,0,0,0,1.882944,0,0,0,0,97352.974391,0,0,1
E02005614,E02004966,1.882944,1.882944,0,0,0,0,0,0,1.882944,0,0,0,0,99852.878351,0,0,1
E02005629,E02004983,1.882944,0.941472,0,0,0.941472,0,0,0,0.941472,0,0,0,0,83683.305663,0,0,1
E02005614,E02004993,0.941472,0.941472,0,0,0,0,0,0,0.941472,0,0,0,0,90753.407592,0,0,1
E02005629,E02005088,0.941472,0.941472,0,0,0,0,0,0,0.941472,0,0,0,0,135264.627449,0,0,1
E02005614,E02005116,0.941472,0.941472,0,0,0,0,0,0,0.941472,0,0,0,0,153316.00706,0,0,1
E02005614,E02005302,0.941472,0.941472,0,0,0,0,0,0,0.941472,0,0,0,0,189839.765676,0,0,1
E02005629,E02005336,0.941472,0.941472,0,0,0,0,0,0,0.941472,0,0,0,0,39904.402644,0,0,1
E02005629,E02005338,0.941472,0.941472,0,0,0,0,0,0,0.941472,0,0,0,0,38922.327815,0,0,1
E02005614,E02005339,0.941472,0.941472,0,0,0,0,0,0,0.941472,0,0,0,0,39819.687881,0,0,1
E02005614,E02005341,0.941472,0.941472,0,0,0,0,0,0,0.941472,0,0,0,0,37361.295868,0,0,1
E02005614,E02005346,2.824416,2.824416,0,0,0,0,0,0,2.824416,0,0,0,0,48452.297032,0,0,1
