geo_code1,geo_code2,all,trimode_base,from_home,light_rail,train,bus,taxi,motorbike,car_driver,car_passenger,bicycle,foot,other,length,pwalk_base,pcycle_base,pdrive_base
chapletown-cohousing,E02005817,0.094724,0.085252,0,0,0,0.009472,0,0,0.028417,0,0,0.056835,0,20344,0.666667,0,0.333333
chapletown-cohousing,E02005843,0.047362,0.009472,0,0,0,0.018945,0,0,0.009472,0.018945,0,0,0,60024,0,0,1
chapletown-cohousing,E02005860,0.009472,0,0,0,0,0.009472,0,0,0,0,0,0,0,100672,0,0,0
chapletown-cohousing,E02005954,0.009472,0,0,0,0.009472,0,0,0,0,0,0,0,0,232285,0,0,0
chapletown-cohousing,E02006013,0.018945,0,0,0,0,0,0,0,0,0.018945,0,0,0,151529,0,0,0
chapletown-cohousing,E02006014,0.009472,0.009472,0,0,0,0,0,0,0.009472,0,0,0,0,161864,0,0,1
chapletown-cohousing,E02006043,0.009472,0.009472,0,0,0,0,0,0,0.009472,0,0,0,0,174017,0,0,1
chapletown-cohousing,E02006044,0.009472,0.009472,0,0,0,0,0,0,0,0,0,0.009472,0,181947,1,0,0
chapletown-cohousing,E02006137,0.009472,0.009472,0,0,0,0,0,0,0.009472,0,0,0,0,110295,0,0,1
chapletown-cohousing,E02006180,0.009472,0.009472,0,0,0,0,0,0,0.009472,0,0,0,0,136172,0,0,1
chapletown-cohousing,E02006289,0.009472,0,0,0,0.009472,0,0,0,0,0,0,0,0,269253,0,0,0
chapletown-cohousing,E02006371,0.009472,0,0,0,0.009472,0,0,0,0,0,0,0,0,298674,0,0,0
chapletown-cohousing,E02006394,0.009472,0.009472,0,0,0,0,0,0,0.009472,0,0,0,0,272927,0,0,1
chapletown-cohousing,E02006459,0.018945,0.009472,0,0,0.009472,0,0,0,0.009472,0,0,0,0,284466,0,0,1
chapletown-cohousing,E02006494,0.009472,0.009472,0,0,0,0,0,0,0.009472,0,0,0,0,160313,0,0,1
