geo_code1,geo_code2,all,trimode_base,from_home,light_rail,train,bus,taxi,motorbike,car_driver,car_passenger,bicycle,foot,other,length,pwalk_base,pcycle_base,pdrive_base
E02003037,E02004666,0.192488,0.192488,0,0,0,0,0,0,0.192488,0,0,0,0,68941,0,0,1
E02003037,E02004668,0.192488,0.192488,0,0,0,0,0,0,0.192488,0,0,0,0,71452,0,0,1
E02003041,E02004670,0.096244,0.096244,0,0,0,0,0,0,0.096244,0,0,0,0,66244,0,0,1
E02003041,E02004672,0.096244,0.096244,0,0,0,0,0,0,0.096244,0,0,0,0,55907,0,0,1
E02003037,E02004674,0.577463,0.481219,0,0,0.096244,0,0,0,0.481219,0,0,0,0,53322,0,0,1
E02003037,E02004685,0.096244,0.096244,0,0,0,0,0,0,0.096244,0,0,0,0,109545,0,0,1
E02003037,E02004741,0.096244,0.096244,0,0,0,0,0,0,0.096244,0,0,0,0,123037,0,0,1
E02003041,E02004747,0.192488,0.192488,0,0,0,0,0,0,0.192488,0,0,0,0,126337,0,0,1
E02003037,E02004755,0.096244,0.096244,0,0,0,0,0,0,0,0,0,0.096244,0,124964,1,0,0
E02003037,E02004756,0.096244,0.096244,0,0,0,0,0,0,0.096244,0,0,0,0,117162,0,0,1
E02003037,E02004758,0.096244,0.096244,0,0,0,0,0,0,0.096244,0,0,0,0,124597,0,0,1
E02003037,E02004807,0.096244,0.096244,0,0,0,0,0,0,0.096244,0,0,0,0,130116,0,0,1
E02003037,E02004832,0.288731,0.288731,0,0,0,0,0,0,0.288731,0,0,0,0,109793,0,0,1
E02003037,E02004835,0.096244,0,0,0,0.096244,0,0,0,0,0,0,0,0,101048,0,0,0
E02003037,E02004868,0.096244,0,0,0,0.096244,0,0,0,0,0,0,0,0,154016,0,0,0
E02003037,E02004872,0.192488,0.192488,0,0,0,0,0,0,0.192488,0,0,0,0,154513,0,0,1
E02003041,E02004914,0.096244,0.096244,0,0,0,0,0,0,0.096244,0,0,0,0,175660,0,0,1
E02003037,E02004954,0.096244,0.096244,0,0,0,0,0,0,0.096244,0,0,0,0,174848,0,0,1
E02003037,E02004992,0.096244,0.096244,0,0,0,0,0,0,0.096244,0,0,0,0,168381,0,0,1
E02003037,E02005096,0.096244,0,0,0,0,0,0,0,0,0.096244,0,0,0,197109,0,0,0
E02003037,E02005169,0.096244,0,0,0,0,0,0,0,0,0.096244,0,0,0,204382,0,0,0
E02003037,E02005206,0.096244,0.096244,0,0,0,0,0,0,0.096244,0,0,0,0,257741,0,0,1
E02003037,E02005397,0.096244,0.096244,0,0,0,0,0,0,0.096244,0,0,0,0,176641,0,0,1
E02003037,E02005460,0.096244,0,0,0,0,0.096244,0,0,0,0,0,0,0,230538,0,0,0
E02003037,E02005590,0.192488,0.192488,0,0,0,0,0,0,0,0,0.192488,0,0,297919,0,1,0
E02003037,E02005679,0.096244,0,0,0,0,0,0,0.096244,0,0,0,0,0,144569,0,0,0
E02003037,E02005684,1.443657,1.25117,0,0,0,0.096244,0,0.096244,0.962438,0,0.288731,0,0,133855,0,0.230769,0.769231
E02003041,E02005886,0.096244,0.096244,0,0,0,0,0,0,0.096244,0,0,0,0,213226,0,0,1
E02003041,E02005919,0.096244,0,0,0,0,0,0,0,0,0.096244,0,0,0,182195,0,0,0
E02003037,E02005927,0.096244,0.096244,0,0,0,0,0,0,0.096244,0,0,0,0,110619,0,0,1
E02003037,E02005945,0.288731,0.192488,0,0,0.096244,0,0,0,0.192488,0,0,0,0,102416,0,0,1
E02003037,E02005947,0.288731,0.096244,0,0,0.096244,0.096244,0,0,0,0,0,0.096244,0,99830,1,0,0
E02003037,E02005950,0.096244,0.096244,0,0,0,0,0,0,0,0,0,0.096244,0,100938,1,0,0
E02003037,E02005961,0.096244,0.096244,0,0,0,0,0,0,0.096244,0,0,0,0,107788,0,0,1
E02003037,E02005974,0.096244,0.096244,0,0,0,0,0,0,0.096244,0,0,0,0,119325,0,0,1
E02003041,E02005983,0.096244,0.096244,0,0,0,0,0,0,0.096244,0,0,0,0,95308,0,0,1
E02003037,E02005984,0.096244,0.096244,0,0,0,0,0,0,0.096244,0,0,0,0,86228,0,0,1
E02003037,E02005992,0.192488,0,0,0,0.192488,0,0,0,0,0,0,0,0,92626,0,0,0
E02003037,E02006020,0.096244,0.096244,0,0,0,0,0,0,0,0,0,0.096244,0,155394,1,0,0
E02003037,E02006047,0.384975,0.096244,0,0,0,0,0,0.192488,0.096244,0.096244,0,0,0,30907,0,0,1
E02003037,E02006051,0.096244,0.096244,0,0,0,0,0,0,0.096244,0,0,0,0,27392,0,0,1
E02003041,E02006052,0.096244,0.096244,0,0,0,0,0,0,0.096244,0,0,0,0,26867,0,0,1
E02003037,E02006054,0.769951,0.769951,0,0,0,0,0,0,0.673707,0,0,0.096244,0,28319,0.125,0,0.875
E02003037,E02006055,0.192488,0.192488,0,0,0,0,0,0,0.192488,0,0,0,0,30731,0,0,1
E02003041,E02006056,0.096244,0.096244,0,0,0,0,0,0,0.096244,0,0,0,0,33073,0,0,1
E02003041,E02006058,0.192488,0.192488,0,0,0,0,0,0,0.192488,0,0,0,0,38843,0,0,1
E02003041,E02006060,0.577463,0.577463,0,0,0,0,0,0,0.577463,0,0,0,0,38334,0,0,1
E02003037,E02006061,0.096244,0.096244,0,0,0,0,0,0,0.096244,0,0,0,0,23231,0,0,1
E02003041,E02006062,0.192488,0.192488,0,0,0,0,0,0,0.192488,0,0,0,0,34475,0,0,1
E02003037,E02006063,0.096244,0.096244,0,0,0,0,0,0,0.096244,0,0,0,0,29418,0,0,1
E02003037,E02006065,0.192488,0.192488,0,0,0,0,0,0,0.192488,0,0,0,0,36433,0,0,1
E02003037,E02006066,0.096244,0,0,0,0.096244,0,0,0,0,0,0,0,0,40059,0,0,0
E02003041,E02006067,0.192488,0.192488,0,0,0,0,0,0,0.192488,0,0,0,0,47764,0,0,1
E02003037,E02006068,0.192488,0.192488,0,0,0,0,0,0,0.192488,0,0,0,0,44561,0,0,1
E02003037,E02006069,0.288731,0.288731,0,0,0,0,0,0,0.288731,0,0,0,0,45486,0,0,1
E02003037,E02006070,0.096244,0.096244,0,0,0,0,0,0,0.096244,0,0,0,0,44841,0,0,1
E02003037,E02006071,0.096244,0.096244,0,0,0,0,0,0,0.096244,0,0,0,0,46346,0,0,1
E02003041,E02006078,0.096244,0.096244,0,0,0,0,0,0,0.096244,0,0,0,0,48706,0,0,1
E02003037,E02006080,0.192488,0.192488,0,0,0,0,0,0,0.096244,0,0,0.096244,0,50294,0.5,0,0.5
E02003037,E02006086,0.288731,0.288731,0,0,0,0,0,0,0.288731,0,0,0,0,56635,0,0,1
E02003041,E02006089,0.096244,0.096244,0,0,0,0,0,0,0.096244,0,0,0,0,57454,0,0,1
E02003037,E02006090,0.096244,0.096244,0,0,0,0,0,0,0,0,0,0.096244,0,57625,1,0,0
E02003037,E02006092,0.096244,0.096244,0,0,0,0,0,0,0.096244,0,0,0,0,58951,0,0,1
E02003037,E02006096,0.096244,0.096244,0,0,0,0,0,0,0.096244,0,0,0,0,69027,0,0,1
