geo_code1,geo_code2,all,trimode_base,from_home,light_rail,train,bus,taxi,motorbike,car_driver,car_passenger,bicycle,foot,other,length,pwalk_base,pcycle_base,pdrive_base
taunton-garden,E02006872,0.689173,0.689173,0,0,0,0,0,0,0.689173,0,0,0,0,266414,0,0,1
taunton-garden,E02006886,0.689173,0.689173,0,0,0,0,0,0,0.689173,0,0,0,0,119077,0,0,1
taunton-garden,E02006887,22.742709,3.445865,0,0,19.296844,0,0,0,3.445865,0,0,0,0,57346,0,0,1
taunton-garden,E02006888,1.378346,1.378346,0,0,0,0,0,0,1.378346,0,0,0,0,58724,0,0,1
taunton-garden,E02006889,1.378346,1.378346,0,0,0,0,0,0,1.378346,0,0,0,0,58114,0,0,1
taunton-garden,E02006902,0.689173,0.689173,0,0,0,0,0,0,0.689173,0,0,0,0,278584,0,0,1
taunton-garden,E02006907,0.689173,0.689173,0,0,0,0,0,0,0.689173,0,0,0,0,348941,0,0,1
taunton-garden,W02000117,0.689173,0.689173,0,0,0,0,0,0,0,0,0,0.689173,0,169139,1,0,0
taunton-garden,W02000128,0.689173,0.689173,0,0,0,0,0,0,0,0,0,0.689173,0,173523,1,0,0
taunton-garden,W02000319,0.689173,0.689173,0,0,0,0,0,0,0.689173,0,0,0,0,82704,0,0,1
taunton-garden,W02000345,1.378346,1.378346,0,0,0,0,0,0,1.378346,0,0,0,0,65242,0,0,1
taunton-garden,W02000366,0.689173,0.689173,0,0,0,0,0,0,0.689173,0,0,0,0,56975,0,0,1
taunton-garden,W02000369,0.689173,0.689173,0,0,0,0,0,0,0.689173,0,0,0,0,55808,0,0,1
taunton-garden,W02000382,0.689173,0.689173,0,0,0,0,0,0,0.689173,0,0,0,0,53544,0,0,1
taunton-garden,W02000402,0.689173,0.689173,0,0,0,0,0,0,0.689173,0,0,0,0,50609,0,0,1
