geo_code1,geo_code2,all,trimode_base,from_home,light_rail,train,bus,taxi,motorbike,car_driver,car_passenger,bicycle,foot,other,length,pwalk_base,pcycle_base,pdrive_base
lcid,E02006509,0.075869,0.075869,0,0,0,0,0,0,0.075869,0,0,0,0,176265,0,0,1
lcid,E02006528,0.075869,0.075869,0,0,0,0,0,0,0.075869,0,0,0,0,167435,0,0,1
lcid,E02006595,0.075869,0,0,0,0,0,0,0,0,0.075869,0,0,0,315318,0,0,0
lcid,E02006660,0.151738,0.151738,0,0,0,0,0,0,0.151738,0,0,0,0,266461,0,0,1
lcid,E02006665,0.075869,0.075869,0,0,0,0,0,0,0.075869,0,0,0,0,304438,0,0,1
lcid,E02006756,0.075869,0,0,0,0,0.075869,0,0,0,0,0,0,0,187127,0,0,0
lcid,E02006813,0.075869,0.075869,0,0,0,0,0,0,0.075869,0,0,0,0,73691,0,0,1
lcid,E02006814,0.227607,0.075869,0,0,0,0,0,0,0.075869,0.151738,0,0,0,73370,0,0,1
lcid,E02006841,0.075869,0,0,0,0,0.075869,0,0,0,0,0,0,0,130350,0,0,0
lcid,E02006843,0.151738,0,0,0,0.151738,0,0,0,0,0,0,0,0,44967,0,0,0
lcid,E02006844,0.379345,0.075869,0,0,0.303476,0,0,0,0.075869,0,0,0,0,45773,0,0,1
lcid,E02006851,0.075869,0,0,0,0.075869,0,0,0,0,0,0,0,0,131286,0,0,0
lcid,E02006852,2.503679,0.910429,0,0,0,1.213905,0.151738,0,0.606953,0.227607,0.075869,0.227607,0,5970,0.25,0.083333,0.666667
lcid,E02006861,3.338239,1.365643,0,0,0.075869,1.441512,0,0,0.682822,0.455214,0.075869,0.606953,0,4021,0.444444,0.055556,0.5
lcid,E02006868,0.151738,0.151738,0,0,0,0,0,0,0.075869,0,0,0.075869,0,46107,0.5,0,0.5
lcid,E02006870,0.151738,0.151738,0,0,0,0,0,0,0.151738,0,0,0,0,61789,0,0,1
lcid,E02006875,165.39457,133.529561,0,0.075869,1.289774,23.215935,1.744989,0.455214,14.64273,4.703882,1.517381,117.369449,0.379345,1627,0.878977,0.011364,0.109659
lcid,E02006876,46.204263,37.403451,0,0,0.455214,5.766049,0.303476,0.379345,13.352956,1.820858,1.517381,22.533113,0.075869,837,0.602434,0.040568,0.356998
lcid,E02006902,0.606953,0.227607,0,0,0.379345,0,0,0,0.075869,0,0,0.151738,0,57613,0.666667,0,0.333333
lcid,E02006905,0.227607,0.151738,0,0,0,0,0,0,0.151738,0.075869,0,0,0,97664,0,0,1
lcid,E02006912,0.303476,0,0,0,0.227607,0.075869,0,0,0,0,0,0,0,58209,0,0,0
lcid,E02006914,0.151738,0.075869,0,0,0.075869,0,0,0,0.075869,0,0,0,0,59155,0,0,1
lcid,E02006916,0.075869,0,0,0,0.075869,0,0,0,0,0,0,0,0,60123,0,0,0
lcid,E02006917,0.151738,0,0,0,0.151738,0,0,0,0,0,0,0,0,59361,0,0,0
lcid,E02006933,0.075869,0,0,0,0.075869,0,0,0,0,0,0,0,0,105924,0,0,0
lcid,W02000066,0.075869,0.075869,0,0,0,0,0,0,0.075869,0,0,0,0,119149,0,0,1
lcid,W02000126,0.303476,0,0,0,0,0.303476,0,0,0,0,0,0,0,287679,0,0,0
lcid,W02000231,0.075869,0,0,0,0,0.075869,0,0,0,0,0,0,0,289044,0,0,0
lcid,W02000241,0.075869,0,0,0,0,0.075869,0,0,0,0,0,0,0,284287,0,0,0
