geo_code1,geo_code2,all,trimode_base,from_home,light_rail,train,bus,taxi,motorbike,car_driver,car_passenger,bicycle,foot,other,length,pwalk_base,pcycle_base,pdrive_base
kergilliack,E02003905,0.06962,0.06962,0,0,0,0,0,0,0.064647,0,0,0.004973,0,21027,0.071429,0,0.928571
kergilliack,E02003906,0.079565,0.074592,0,0,0,0,0,0,0.06962,0.004973,0.004973,0,0,20526,0,0.066667,0.933333
kergilliack,E02003907,0.19394,0.183995,0,0,0.004973,0,0,0,0.169076,0.004973,0.004973,0.009946,0,17128,0.054054,0.027027,0.918919
kergilliack,E02003908,0.293397,0.248641,0,0,0.024864,0.004973,0,0.009946,0.238696,0.004973,0,0.009946,0,12598,0.04,0,0.96
kergilliack,E02003909,1.914539,1.735517,0,0,0.059674,0.029837,0,0.024864,1.700707,0.064647,0.009946,0.024864,0,11380,0.014327,0.005731,0.979943
kergilliack,E02003910,2.46155,2.028914,0,0,0.213832,0.079565,0,0.014918,1.924484,0.114375,0.004973,0.099457,0.009946,11586,0.04902,0.002451,0.948529
kergilliack,E02003911,0.42269,0.377935,0,0,0,0.004973,0,0.009946,0.367989,0.029837,0.004973,0.004973,0,7533,0.013158,0.013158,0.973684
kergilliack,E02003912,0.114375,0.099457,0,0,0,0,0,0.004973,0.099457,0.004973,0,0,0.004973,15030,0,0,1
kergilliack,E02003913,0.482364,0.412745,0,0,0,0.009946,0,0.004973,0.387881,0.054701,0.014918,0.009946,0,5210,0.024096,0.036145,0.939759
kergilliack,E02003914,2.123397,1.869783,0,0,0.014918,0.029837,0.004973,0.03481,1.695734,0.164103,0.049728,0.124321,0.004973,1160,0.066489,0.026596,0.906915
kergilliack,E02003915,2.222854,1.93443,0,0,0.004973,0.054701,0.014918,0.039783,1.402337,0.174049,0.054701,0.477391,0,1347,0.246787,0.028278,0.724936
kergilliack,E02003916,4.346251,3.664974,0,0,0.014918,0.109402,0.054701,0.129294,2.740028,0.367989,0.203886,0.72106,0.004973,2345,0.196744,0.055631,0.747626
kergilliack,E02003917,2.212908,2.088588,0,0,0.004973,0.009946,0.019891,0.004973,1.496821,0.079565,0.039783,0.551984,0.004973,1668,0.264286,0.019048,0.716667
kergilliack,E02003918,0.074592,0.064647,0,0,0,0,0.004973,0,0.064647,0.004973,0,0,0,15323,0,0,1
kergilliack,E02003919,0.765815,0.696196,0,0,0,0.009946,0.009946,0.009946,0.681277,0.039783,0.004973,0.009946,0,12806,0.014286,0.007143,0.978571
kergilliack,E02003920,0.213832,0.203886,0,0,0.004973,0,0,0.004973,0.203886,0,0,0,0,11882,0,0,1
kergilliack,E02003921,0.119348,0.114375,0,0,0,0,0,0,0.109402,0.004973,0,0.004973,0,9940,0.043478,0,0.956522
kergilliack,E02003922,0.735978,0.661386,0,0,0,0.009946,0,0,0.621603,0.064647,0.004973,0.03481,0,13766,0.052632,0.007519,0.93985
kergilliack,E02003923,0.179022,0.15913,0,0,0,0.004973,0,0.004973,0.149185,0.004973,0,0.009946,0.004973,15205,0.0625,0,0.9375
kergilliack,E02003924,0.278478,0.268533,0,0,0,0,0,0,0.26356,0.009946,0.004973,0,0,15986,0,0.018519,0.981481
kergilliack,E02003925,0.044755,0.044755,0,0,0,0,0,0,0.039783,0,0,0.004973,0,14462,0.111111,0,0.888889
kergilliack,E02003926,0.273506,0.268533,0,0,0,0,0,0,0.258587,0.004973,0,0.009946,0,10566,0.037037,0,0.962963
kergilliack,E02003927,3.684865,3.242284,0,0.004973,0.014918,0.03481,0,0.044755,2.506305,0.333179,0.119348,0.616631,0.009946,2386,0.190184,0.03681,0.773006
kergilliack,E02003928,0.820517,0.740951,0,0,0,0.029837,0,0,0.72106,0.049728,0.004973,0.014918,0,13777,0.020134,0.006711,0.973154
kergilliack,E02003929,0.124321,0.109402,0,0,0,0.009946,0,0,0.104429,0.004973,0,0.004973,0,17457,0.045455,0,0.954545
kergilliack,E02003930,1.133805,1.039321,0,0,0,0.004973,0,0.029837,0.989593,0.049728,0.024864,0.024864,0.009946,16052,0.023923,0.023923,0.952153
kergilliack,E02003931,0.029837,0.024864,0,0,0,0,0,0,0.019891,0.004973,0,0.004973,0,84430,0.2,0,0.8
kergilliack,E02003935,0.024864,0.019891,0,0,0,0,0,0,0.019891,0.004973,0,0,0,74567,0,0,1
kergilliack,E02003937,0.029837,0.019891,0,0,0,0,0,0.004973,0.014918,0.004973,0,0.004973,0,46838,0.25,0,0.75
kergilliack,E02003938,0.019891,0.019891,0,0,0,0,0,0,0.019891,0,0,0,0,42008,0,0,1
