geo_code1,geo_code2,all,trimode_base,from_home,light_rail,train,bus,taxi,motorbike,car_driver,car_passenger,bicycle,foot,other,length,pwalk_base,pcycle_base,pdrive_base
E02004170,E02004949,0.263727,0.263727,0,0,0,0,0,0,0.263727,0,0,0,0,250237.227687,0,0,1
E02004171,E02005154,0.263727,0.263727,0,0,0,0,0,0,0.263727,0,0,0,0,262029.383711,0,0,1
E02004170,E02005339,0.263727,0.263727,0,0,0,0,0,0,0.263727,0,0,0,0,242076.162561,0,0,1
E02004170,E02005673,0.263727,0.263727,0,0,0,0,0,0,0.263727,0,0,0,0,229096.796246,0,0,1
E02004171,E02005689,0.263727,0.263727,0,0,0,0,0,0,0.263727,0,0,0,0,202380.482645,0,0,1
E02004170,E02005768,0.263727,0.263727,0,0,0,0,0,0,0,0,0,0.263727,0,371663.170931,1,0,0
E02004171,E02005915,0.263727,0,0,0,0,0,0,0,0,0.263727,0,0,0,281174.840397,0,0,0
E02004170,E02005924,0.527454,0.527454,0,0,0,0,0,0,0.527454,0,0,0,0,195367.52045,0,0,1
E02004171,E02005952,0.263727,0.263727,0,0,0,0,0,0,0,0,0.263727,0,0,179637.793672,0,1,0
E02004170,E02006006,0.263727,0.263727,0,0,0,0,0,0,0.263727,0,0,0,0,158967.814713,0,0,1
E02004170,E02006007,0.263727,0,0,0,0,0.263727,0,0,0,0,0,0,0,160178.720498,0,0,0
E02004170,E02006052,0.527454,0.527454,0,0,0,0,0,0,0.527454,0,0,0,0,68559.274175,0,0,1
E02004171,E02006060,0.263727,0.263727,0,0,0,0,0,0,0.263727,0,0,0,0,53077.483269,0,0,1
E02004170,E02006064,0.527454,0.527454,0,0,0,0,0,0,0.527454,0,0,0,0,49797.027082,0,0,1
E02004170,E02006065,1.054908,1.054908,0,0,0,0,0,0,1.054908,0,0,0,0,48993.66108,0,0,1
E02004170,E02006068,2.109815,2.109815,0,0,0,0,0,0,2.109815,0,0,0,0,40741.982213,0,0,1
E02004170,E02006069,0.791181,0.791181,0,0,0,0,0,0,0.791181,0,0,0,0,39698.0718,0,0,1
E02004170,E02006070,0.791181,0.527454,0,0,0,0,0,0,0.527454,0.263727,0,0,0,40560.34733,0,0,1
E02004171,E02006071,0.263727,0.263727,0,0,0,0,0,0,0.263727,0,0,0,0,38796.507395,0,0,1
E02004170,E02006072,0.263727,0.263727,0,0,0,0,0,0,0.263727,0,0,0,0,45233.939291,0,0,1
E02004170,E02006073,0.791181,0.527454,0,0,0.263727,0,0,0,0.527454,0,0,0,0,38493.145348,0,0,1
E02004170,E02006074,1.054908,1.054908,0,0,0,0,0,0,1.054908,0,0,0,0,36395.944235,0,0,1
E02004170,E02006079,0.263727,0.263727,0,0,0,0,0,0,0.263727,0,0,0,0,70599.277939,0,0,1
E02004170,E02006080,0.527454,0.527454,0,0,0,0,0,0,0.527454,0,0,0,0,53882.071315,0,0,1
E02004170,E02006081,0.791181,0.791181,0,0,0,0,0,0,0.791181,0,0,0,0,38236.256592,0,0,1
E02004170,E02006086,0.527454,0.527454,0,0,0,0,0,0,0.527454,0,0,0,0,51633.262675,0,0,1
E02004171,E02006087,0.263727,0.263727,0,0,0,0,0,0,0.263727,0,0,0,0,51057.568808000004,0,0,1
E02004170,E02006088,0.791181,0.527454,0,0,0.263727,0,0,0,0.527454,0,0,0,0,53420.124772,0,0,1
E02004171,E02006089,0.791181,0.791181,0,0,0,0,0,0,0.791181,0,0,0,0,53248.580077,0,0,1
E02004171,E02006090,0.263727,0.263727,0,0,0,0,0,0,0.263727,0,0,0,0,51393.508366,0,0,1
E02004170,E02006092,1.054908,1.054908,0,0,0,0,0,0,1.054908,0,0,0,0,51002.172592,0,0,1
E02004170,E02006093,0.527454,0.527454,0,0,0,0,0,0,0.527454,0,0,0,0,32565.623198,0,0,1
