geo_code1,geo_code2,all,trimode_base,from_home,light_rail,train,bus,taxi,motorbike,car_driver,car_passenger,bicycle,foot,other,length,pwalk_base,pcycle_base,pdrive_base
poundbury,E02004257,2.331367,2.331367,0,0,0,0,0,0,2.331367,0,0,0,0,38018,0,0,1
poundbury,E02004258,9.558607,9.092333,0,0,0,0,0,0,8.159786,0.466273,0.233137,0.69941,0,27176,0.076923,0.025641,0.897436
poundbury,E02004259,6.061555,5.828419,0,0,0,0,0,0.233137,5.595282,0,0,0.233137,0,29113,0.04,0,0.96
poundbury,E02004260,15.620162,15.153889,0,0,0,0,0,0,15.153889,0.466273,0,0,0,28659,0,0,1
poundbury,E02004261,12.356248,11.889974,0,0,0,0,0,0.233137,11.656837,0.233137,0,0.233137,0,27106,0.019608,0,0.980392
poundbury,E02004262,20.982307,19.117213,0,0,0,0.69941,0,0.233137,18.417803,0.932547,0,0.69941,0,18069,0.036585,0,0.963415
poundbury,E02004263,5.129008,5.129008,0,0,0,0,0,0,5.129008,0,0,0,0,27147,0,0,1
poundbury,E02004264,2.331367,2.331367,0,0,0,0,0,0,2.331367,0,0,0,0,30720,0,0,1
poundbury,E02004265,21.448581,18.417803,0,0,2.098231,0,0,0,17.718393,0.69941,0.466273,0.233137,0.233137,24944,0.012658,0.025316,0.962025
poundbury,E02004266,62.014375,57.584777,0,0,1.165684,0.233137,0,0.932547,54.320863,2.098231,1.631957,1.631957,0,16744,0.02834,0.02834,0.94332
poundbury,E02004267,3.497051,3.263914,0,0,0.233137,0,0,0,3.263914,0,0,0,0,30414,0,0,1
poundbury,E02004268,2.331367,2.331367,0,0,0,0,0,0,1.631957,0,0,0.69941,0,37097,0.3,0,0.7
poundbury,E02004269,23.779948,22.614265,0,0,0,0.466273,0,0,20.982307,0.69941,0,1.631957,0,26411,0.072165000000000007,0,0.927835
poundbury,E02004270,10.72429,10.02488,0,0,0,0.233137,0,0.466273,9.558607,0,0,0.466273,0,23479,0.046512,0,0.953488
poundbury,E02004271,27.743273,26.810726,0,0,0,0,0,0,24.246222,0.932547,0.69941,1.865094,0,22035,0.069565,0.026087,0.904348
poundbury,E02004272,190.705861,173.920015,0,0,0,3.030778,0.466273,2.797641,134.286767,10.258017,6.294692,33.338555,0.233137,4782,0.191689,0.036193,0.772118
poundbury,E02004273,10.02488,9.092333,0,0,0,0.233137,0,0,6.061555,0.69941,0.233137,2.797641,0,33054,0.307692,0.025641,0.666667
poundbury,E02004274,15.387025,13.288795,0,0,0,0.466273,0,0,12.123111,1.39882,0,1.165684,0.233137,20539,0.087719,0,0.912281
poundbury,E02004275,9.791743,8.392923,0,0,0,0.233137,0,0.466273,7.460376,0.69941,0.233137,0.69941,0,19904,0.083333,0.027778,0.888889
poundbury,E02004276,14.920752,13.288795,0,0,0,0.932547,0,0.233137,11.423701,0.466273,0.233137,1.631957,0,20838,0.122807,0.017544,0.859649
poundbury,E02004277,831.83192,759.792665,0,0,2.098231,13.055658,3.730188,5.595282,389.571508,45.92794,34.504239,335.716919,1.631957,1059,0.441853,0.045413,0.512734
poundbury,E02004278,86.726871,79.266495,0,0,0,2.331367,0,0.69941,59.683008,4.196461,3.497051,16.086436,0.233137,2415,0.202941,0.044118,0.752941
poundbury,E02004279,47.559897,38.7007,0,0,0.466273,2.098231,0,2.331367,34.037965,3.730188,0.69941,3.963325,0.233137,6931,0.10241,0.018072,0.879518
poundbury,E02004280,42.197752,35.203649,0,0,0,1.631957,0,1.865094,33.804829,3.497051,0.932547,0.466273,0,10562,0.013245,0.02649,0.960265
poundbury,E02004281,3.030778,2.797641,0,0,0,0,0,0,2.564504,0,0,0.233137,0.233137,7182,0.083333,0,0.916667
poundbury,E02004282,9.791743,7.693513,0,0,0.233137,0.932547,0,0,6.994102,0.932547,0,0.69941,0,8850,0.090909,0,0.909091
poundbury,E02004283,16.552709,13.988205,0,0,0,1.39882,0,0,13.521931,1.165684,0.233137,0.233137,0,10081,0.016667,0.016667,0.966667
poundbury,E02004284,41.964615,33.105418,0,0,3.730188,2.331367,0,1.631957,30.774051,0.932547,0.69941,1.631957,0.233137,11239,0.049296,0.021127,0.929577
poundbury,E02004285,9.092333,7.926649,0,0,0.466273,0.466273,0,0.233137,7.926649,0,0,0,0,11544,0,0,1
poundbury,E02004286,2.797641,2.797641,0,0,0,0,0,0,2.564504,0,0,0.233137,0,12737,0.083333,0,0.916667
poundbury,E02004287,4.196461,4.196461,0,0,0,0,0,0,4.196461,0,0,0,0,13397,0,0,1
poundbury,E02004288,7.693513,6.527829,0,0,0,0.233137,0,0.466273,6.061555,0.466273,0.233137,0.233137,0,17235,0.035714,0.035714,0.928571
poundbury,E02004289,5.362145,4.895872,0,0,0,0,0,0.233137,4.895872,0.233137,0,0,0,19317,0,0,1
poundbury,E02004386,0.233137,0,0,0,0,0.233137,0,0,0,0,0,0,0,177768,0,0,0
poundbury,E02004494,0.233137,0,0,0,0.233137,0,0,0,0,0,0,0,0,234249,0,0,0
poundbury,E02004502,0.233137,0.233137,0,0,0,0,0,0,0.233137,0,0,0,0,229675,0,0,1
poundbury,E02004537,0.466273,0,0,0,0,0.233137,0,0,0,0.233137,0,0,0,206455,0,0,0
poundbury,E02004577,0.233137,0,0,0,0,0,0,0,0,0,0,0,0.233137,274739,0,0,0
poundbury,E02004669,0.233137,0.233137,0,0,0,0,0,0,0.233137,0,0,0,0,139439,0,0,1
poundbury,E02004685,0.233137,0.233137,0,0,0,0,0,0,0.233137,0,0,0,0,114839,0,0,1
poundbury,E02004717,0.233137,0,0,0,0,0,0,0,0,0.233137,0,0,0,81991,0,0,0
poundbury,E02004721,0.233137,0.233137,0,0,0,0,0,0,0.233137,0,0,0,0,85609,0,0,1
poundbury,E02004722,0.233137,0.233137,0,0,0,0,0,0,0.233137,0,0,0,0,85323,0,0,1
poundbury,E02004726,0.233137,0.233137,0,0,0,0,0,0,0.233137,0,0,0,0,81996,0,0,1
poundbury,E02004728,0.69941,0.466273,0,0,0,0,0,0,0.466273,0.233137,0,0,0,86452,0,0,1
poundbury,E02004734,0.233137,0,0,0,0.233137,0,0,0,0,0,0,0,0,92177,0,0,0
poundbury,E02004739,0.233137,0.233137,0,0,0,0,0,0,0.233137,0,0,0,0,89150,0,0,1
poundbury,E02004747,0.69941,0.69941,0,0,0,0,0,0,0.466273,0,0.233137,0,0,93134,0,0.333333,0.666667
poundbury,E02004748,0.233137,0.233137,0,0,0,0,0,0,0.233137,0,0,0,0,94514,0,0,1
poundbury,E02004752,0.233137,0.233137,0,0,0,0,0,0,0.233137,0,0,0,0,133262,0,0,1
poundbury,E02004753,0.233137,0.233137,0,0,0,0,0,0,0.233137,0,0,0,0,136228,0,0,1
poundbury,E02004760,0.233137,0.233137,0,0,0,0,0,0,0.233137,0,0,0,0,128421,0,0,1
poundbury,E02004761,0.233137,0.233137,0,0,0,0,0,0,0.233137,0,0,0,0,121953,0,0,1
poundbury,E02004775,0.69941,0.466273,0,0,0,0,0,0.233137,0.466273,0,0,0,0,106155,0,0,1
poundbury,E02004778,0.233137,0.233137,0,0,0,0,0,0,0.233137,0,0,0,0,106433,0,0,1
poundbury,E02004779,0.466273,0.466273,0,0,0,0,0,0,0.466273,0,0,0,0,53101,0,0,1
poundbury,E02004785,0.466273,0.466273,0,0,0,0,0,0,0.233137,0,0,0.233137,0,65006,0.5,0,0.5
poundbury,E02004786,0.69941,0.69941,0,0,0,0,0,0,0.466273,0,0,0.233137,0,74130,0.333333,0,0.666667
poundbury,E02004787,0.233137,0.233137,0,0,0,0,0,0,0.233137,0,0,0,0,76299,0,0,1
poundbury,E02004788,0.69941,0.466273,0,0,0,0,0,0,0.233137,0.233137,0,0.233137,0,51241,0.5,0,0.5
poundbury,E02004790,0.233137,0.233137,0,0,0,0,0,0,0,0,0,0.233137,0,50454,1,0,0
poundbury,E02004793,0.233137,0,0,0,0,0.233137,0,0,0,0,0,0,0,62163,0,0,0
poundbury,E02004795,0.932547,0.932547,0,0,0,0,0,0,0.932547,0,0,0,0,65551,0,0,1
poundbury,E02004798,0.69941,0.69941,0,0,0,0,0,0,0.69941,0,0,0,0,56813,0,0,1
poundbury,E02004799,0.69941,0.466273,0,0,0.233137,0,0,0,0,0,0,0.466273,0,57720,1,0,0
poundbury,E02004801,0.233137,0,0,0,0.233137,0,0,0,0,0,0,0,0,62060,0,0,0
poundbury,E02004807,0.233137,0,0,0,0.233137,0,0,0,0,0,0,0,0,135309,0,0,0
poundbury,E02004808,0.233137,0.233137,0,0,0,0,0,0,0.233137,0,0,0,0,136015,0,0,1
poundbury,E02004809,0.69941,0.69941,0,0,0,0,0,0,0.233137,0,0.233137,0.233137,0,133628,0.333333,0.333333,0.333333
poundbury,E02004815,0.233137,0.233137,0,0,0,0,0,0,0.233137,0,0,0,0,89592,0,0,1
poundbury,E02004816,0.233137,0.233137,0,0,0,0,0,0,0.233137,0,0,0,0,89283,0,0,1
poundbury,E02004818,0.233137,0.233137,0,0,0,0,0,0,0.233137,0,0,0,0,86637,0,0,1
poundbury,E02004820,0.233137,0.233137,0,0,0,0,0,0,0.233137,0,0,0,0,80606,0,0,1
poundbury,E02004826,0.233137,0.233137,0,0,0,0,0,0,0.233137,0,0,0,0,69947,0,0,1
poundbury,E02004828,0.233137,0.233137,0,0,0,0,0,0,0.233137,0,0,0,0,75562,0,0,1
poundbury,E02004831,0.233137,0,0,0,0,0,0,0,0,0,0,0,0.233137,89206,0,0,0
poundbury,E02004835,0.233137,0.233137,0,0,0,0,0,0,0.233137,0,0,0,0,89566,0,0,1
poundbury,E02004837,0.233137,0.233137,0,0,0,0,0,0,0,0,0,0.233137,0,87202,1,0,0
poundbury,E02004841,0.466273,0.466273,0,0,0,0,0,0,0.233137,0,0,0.233137,0,90086,0.5,0,0.5
poundbury,E02004842,0.233137,0.233137,0,0,0,0,0,0,0,0,0.233137,0,0,100573,0,1,0
poundbury,E02004868,0.233137,0.233137,0,0,0,0,0,0,0.233137,0,0,0,0,182588,0,0,1
poundbury,E02004881,0.233137,0.233137,0,0,0,0,0,0,0.233137,0,0,0,0,224170,0,0,1
poundbury,E02004883,0.233137,0,0,0,0,0,0,0,0,0.233137,0,0,0,216576,0,0,0
poundbury,E02004897,0.466273,0.233137,0,0,0,0,0,0,0.233137,0.233137,0,0,0,192069,0,0,1
poundbury,E02004906,0.466273,0.466273,0,0,0,0,0,0,0.466273,0,0,0,0,185605,0,0,1
poundbury,E02004908,0.233137,0.233137,0,0,0,0,0,0,0.233137,0,0,0,0,180452,0,0,1
poundbury,E02004944,0.233137,0.233137,0,0,0,0,0,0,0.233137,0,0,0,0,208446,0,0,1
poundbury,E02004990,0.233137,0.233137,0,0,0,0,0,0,0.233137,0,0,0,0,195632,0,0,1
poundbury,E02005081,0.233137,0.233137,0,0,0,0,0,0,0.233137,0,0,0,0,212960,0,0,1
poundbury,E02005083,0.466273,0.466273,0,0,0,0,0,0,0.466273,0,0,0,0,216004,0,0,1
poundbury,E02005155,0.466273,0.466273,0,0,0,0,0,0,0.466273,0,0,0,0,210614,0,0,1
poundbury,E02005177,0.233137,0.233137,0,0,0,0,0,0,0.233137,0,0,0,0,344577,0,0,1
