geo_code1,geo_code2,all,trimode_base,from_home,light_rail,train,bus,taxi,motorbike,car_driver,car_passenger,bicycle,foot,other,length,pwalk_base,pcycle_base,pdrive_base
E02005972,E02006412,0.265896,0.265896,0,0,0,0,0,0,0.265896,0,0,0,0,63473.511088,0,0,1
E02005972,E02006414,0.265896,0.265896,0,0,0,0,0,0,0.265896,0,0,0,0,60284.91322,0,0,1
E02005967,E02006417,1.32948,1.32948,0,0,0,0,0,0,1.32948,0,0,0,0,48473.630659,0,0,1
E02005971,E02006418,0.265896,0.265896,0,0,0,0,0,0,0.265896,0,0,0,0,50181.356615,0,0,1
E02005972,E02006420,0.531792,0.531792,0,0,0,0,0,0,0.531792,0,0,0,0,47862.699194,0,0,1
E02005967,E02006423,0.265896,0.265896,0,0,0,0,0,0,0.265896,0,0,0,0,47016.321594,0,0,1
E02005967,E02006425,1.861272,0.797688,0,0,1.063584,0,0,0,0.797688,0,0,0,0,49099.495377,0,0,1
E02005967,E02006433,0.531792,0.531792,0,0,0,0,0,0,0.531792,0,0,0,0,96042.73565,0,0,1
E02005972,E02006453,0.265896,0.265896,0,0,0,0,0,0,0.265896,0,0,0,0,73398.134158,0,0,1
E02005972,E02006456,0.265896,0.265896,0,0,0,0,0,0,0.265896,0,0,0,0,62601.87693,0,0,1
E02005967,E02006459,0.797688,0.797688,0,0,0,0,0,0,0.797688,0,0,0,0,59346.406151,0,0,1
E02005972,E02006463,0.531792,0.265896,0,0,0.265896,0,0,0,0.265896,0,0,0,0,58367.668856,0,0,1
E02005971,E02006473,0.265896,0.265896,0,0,0,0,0,0,0,0,0.265896,0,0,104773.654349,0,1,0
E02005972,E02006493,0.265896,0.265896,0,0,0,0,0,0,0.265896,0,0,0,0,87429.822776,0,0,1
E02005992,E02006494,0.265896,0.265896,0,0,0,0,0,0,0.265896,0,0,0,0,86097.109673,0,0,1
E02005967,E02006516,1.32948,1.063584,0,0,0,0,0,0,1.063584,0.265896,0,0,0,63495.779893,0,0,1
E02005992,E02006518,0.265896,0.265896,0,0,0,0,0,0,0.265896,0,0,0,0,56246.559272,0,0,1
E02005967,E02006523,0.797688,0.797688,0,0,0,0,0,0,0.797688,0,0,0,0,80328.352345,0,0,1
E02005971,E02006530,1.595376,1.595376,0,0,0,0,0,0,1.595376,0,0,0,0,77973.678896,0,0,1
E02005967,E02006531,0.265896,0.265896,0,0,0,0,0,0,0.265896,0,0,0,0,77157.014817,0,0,1
E02005972,E02006574,0.265896,0.265896,0,0,0,0,0,0,0.265896,0,0,0,0,102755.659485,0,0,1
E02005971,E02006578,0.797688,0.531792,0,0,0,0.265896,0,0,0.531792,0,0,0,0,93086.163587,0,0,1
E02005967,E02006609,0.265896,0.265896,0,0,0,0,0,0,0,0,0,0.265896,0,104587.543347,1,0,0
E02005992,E02006633,0.265896,0.265896,0,0,0,0,0,0,0.265896,0,0,0,0,106209.305698,0,0,1
E02005967,E02006634,0.265896,0.265896,0,0,0,0,0,0,0.265896,0,0,0,0,30421.34898,0,0,1
E02005967,E02006638,0.531792,0.531792,0,0,0,0,0,0,0.531792,0,0,0,0,58150.967305,0,0,1
E02005967,E02006643,0.797688,0.797688,0,0,0,0,0,0,0.531792,0,0,0.265896,0,48738.673703,0.333333,0,0.666667
E02005971,E02006645,0.265896,0.265896,0,0,0,0,0,0,0.265896,0,0,0,0,57862.158227,0,0,1
E02005972,E02006650,0.265896,0.265896,0,0,0,0,0,0,0.265896,0,0,0,0,46404.423805,0,0,1
E02005967,E02006651,0.265896,0,0,0,0.265896,0,0,0,0,0,0,0,0,62426.178791,0,0,0
E02005992,E02006652,0.531792,0.531792,0,0,0,0,0,0,0.531792,0,0,0,0,61329.784831,0,0,1
E02005967,E02006664,0.265896,0.265896,0,0,0,0,0,0,0.265896,0,0,0,0,62939.295213,0,0,1
E02005971,E02006680,0.265896,0.265896,0,0,0,0,0,0,0.265896,0,0,0,0,65722.577764,0,0,1
E02005971,E02006684,0.265896,0.265896,0,0,0,0,0,0,0.265896,0,0,0,0,72640.123594,0,0,1
E02005992,E02006689,0.265896,0.265896,0,0,0,0,0,0,0,0,0,0.265896,0,73775.306334,1,0,0
E02005992,E02006691,0.265896,0.265896,0,0,0,0,0,0,0.265896,0,0,0,0,74823.9846,0,0,1
E02005967,E02006692,0.265896,0.265896,0,0,0,0,0,0,0.265896,0,0,0,0,76882.631207,0,0,1
E02005972,E02006759,0.265896,0.265896,0,0,0,0,0,0,0.265896,0,0,0,0,79566.333734,0,0,1
E02005967,E02006781,0.265896,0.265896,0,0,0,0,0,0,0,0,0,0.265896,0,402392.190734,1,0,0
E02005967,E02006792,1.063584,0.797688,0,0,0.265896,0,0,0,0.797688,0,0,0,0,70258.581228,0,0,1
E02005971,E02006801,2.127168,0.531792,0,0,1.32948,0,0.265896,0,0.531792,0,0,0,0,80968.046367,0,0,1
E02005967,E02006802,1.32948,0.531792,0,0,0.797688,0,0,0,0.531792,0,0,0,0,81483.013062,0,0,1
E02005972,E02006824,0.265896,0.265896,0,0,0,0,0,0,0.265896,0,0,0,0,38918.198719,0,0,1
E02005992,E02006850,0.265896,0,0,0,0,0,0.265896,0,0,0,0,0,0,114069.443079,0,0,0
E02005972,E02006854,1.32948,0,0,0,1.32948,0,0,0,0,0,0,0,0,86912.835159,0,0,0
E02005972,E02006856,0.265896,0.265896,0,0,0,0,0,0,0.265896,0,0,0,0,166588.55428,0,0,1
E02005967,E02006886,34.300578,31.375723,0,0,0,0.797688,0,0.531792,26.855491,1.595376,2.65896,1.861272,0,24053.55145,0.059322,0.084746,0.855932
E02005971,E02006887,0.265896,0,0,0,0.265896,0,0,0,0,0,0,0,0,92751.358493,0,0,0
E02005992,E02006920,0.265896,0.265896,0,0,0,0,0,0,0.265896,0,0,0,0,130897.285401,0,0,1
E02005992,E02006929,0.265896,0,0,0,0.265896,0,0,0,0,0,0,0,0,89536.043703,0,0,0
E02005972,W02000003,0.265896,0.265896,0,0,0,0,0,0,0.265896,0,0,0,0,296967.249602,0,0,1
E02005967,W02000006,0.265896,0.265896,0,0,0,0,0,0,0.265896,0,0,0,0,277110.015473,0,0,1
E02005972,W02000007,0.265896,0.265896,0,0,0,0,0,0,0,0,0,0.265896,0,286415.039844,1,0,0
E02005967,W02000192,0.265896,0.265896,0,0,0,0,0,0,0,0,0,0.265896,0,185569.801967,1,0,0
E02005992,W02000280,0.265896,0.265896,0,0,0,0,0,0,0.265896,0,0,0,0,151465.983977,0,0,1
E02005972,W02000343,0.265896,0.265896,0,0,0,0,0,0,0.265896,0,0,0,0,97434.67147,0,0,1
E02005971,W02000353,0.265896,0.265896,0,0,0,0,0,0,0.265896,0,0,0,0,118824.293653,0,0,1
E02005992,W02000377,0.265896,0.265896,0,0,0,0,0,0,0.265896,0,0,0,0,126999.611811,0,0,1
E02005992,W02000422,0.265896,0,0,0,0.265896,0,0,0,0,0,0,0,0,132918.507318,0,0,0
