geo_code1,geo_code2,all,trimode_base,from_home,light_rail,train,bus,taxi,motorbike,car_driver,car_passenger,bicycle,foot,other,length,pwalk_base,pcycle_base,pdrive_base
E02001228,E02003446,0.242244,0.242244,0,0,0,0,0,0,0.242244,0,0,0,0,229952,0,0,1
E02001228,E02003459,0.242244,0.242244,0,0,0,0,0,0,0.242244,0,0,0,0,166267,0,0,1
E02001228,E02003473,0.242244,0.242244,0,0,0,0,0,0,0.242244,0,0,0,0,173343,0,0,1
E02001228,E02003629,0.242244,0.242244,0,0,0,0,0,0,0.242244,0,0,0,0,179795,0,0,1
E02001228,E02003702,0.242244,0,0,0,0,0,0,0,0,0,0,0,0.242244,210995,0,0,0
E02003856,E02003795,0.242244,0.242244,0,0,0,0,0,0,0.242244,0,0,0,0,52334,0,0,1
E02003856,E02003797,0.242244,0.242244,0,0,0,0,0,0,0.242244,0,0,0,0,48942,0,0,1
E02001228,E02003803,2.180199,1.937955,0,0,0.242244,0,0,0,1.937955,0,0,0,0,50042,0,0,1
E02001228,E02003809,1.211222,1.211222,0,0,0,0,0,0,1.211222,0,0,0,0,45557,0,0,1
E02001228,E02003811,1.937955,1.453466,0,0,0,0,0.242244,0,1.453466,0.242244,0,0,0,17480,0,0,1
E02001228,E02003812,1.937955,1.69571,0,0,0.242244,0,0,0,1.453466,0,0,0.242244,0,19770,0.142857,0,0.857143
E02003856,E02003814,1.453466,1.211222,0,0,0,0,0,0,1.211222,0.242244,0,0,0,24671,0,0,1
E02003856,E02003815,0.242244,0.242244,0,0,0,0,0,0,0.242244,0,0,0,0,20110,0,0,1
E02001228,E02003816,2.906932,2.664688,0,0,0,0.242244,0,0,1.453466,0,0.242244,0.968977,0,20236,0.363636,0.090909,0.545455
E02001228,E02003817,1.69571,1.69571,0,0,0,0,0,0,1.211222,0,0.484489,0,0,20511,0,0.285714,0.714286
E02001228,E02003818,0.726733,0.726733,0,0,0,0,0,0,0.726733,0,0,0,0,21374,0,0,1
E02003856,E02003819,1.69571,1.453466,0,0,0,0.242244,0,0,1.453466,0,0,0,0,25065,0,0,1
E02001228,E02003820,0.484489,0.484489,0,0,0,0,0,0,0.484489,0,0,0,0,26341,0,0,1
E02003856,E02003821,0.242244,0.242244,0,0,0,0,0,0,0.242244,0,0,0,0,25554,0,0,1
E02001228,E02003822,0.726733,0.242244,0,0,0,0.242244,0.242244,0,0.242244,0,0,0,0,26776,0,0,1
E02003856,E02003823,0.242244,0.242244,0,0,0,0,0,0,0.242244,0,0,0,0,28744,0,0,1
E02003856,E02003824,0.242244,0,0,0,0,0,0,0,0,0.242244,0,0,0,29296,0,0,0
E02003856,E02003826,0.968977,0.968977,0,0,0,0,0,0,0.726733,0,0,0.242244,0,31212,0.25,0,0.75
E02003856,E02003827,0.242244,0.242244,0,0,0,0,0,0,0.242244,0,0,0,0,32038,0,0,1
E02003856,E02003828,1.69571,1.453466,0,0,0,0,0,0,1.211222,0.242244,0.242244,0,0,32669,0,0.166667,0.833333
E02003856,E02003829,3.149177,2.906932,0,0,0.242244,0,0,0,2.422444,0,0.484489,0,0,31630,0,0.166667,0.833333
E02001228,E02003830,1.69571,1.211222,0,0,0.484489,0,0,0,0.726733,0,0,0.484489,0,32880,0.4,0,0.6
E02003856,E02003831,0.726733,0.484489,0,0,0,0,0,0,0.484489,0.242244,0,0,0,30802,0,0,1
E02003856,E02003832,0.484489,0.484489,0,0,0,0,0,0,0.484489,0,0,0,0,33179,0,0,1
E02003856,E02003833,0.968977,0.968977,0,0,0,0,0,0,0.968977,0,0,0,0,34113,0,0,1
E02003856,E02003834,1.211222,0.726733,0,0,0.484489,0,0,0,0.726733,0,0,0,0,33686,0,0,1
E02003856,E02003835,0.484489,0.484489,0,0,0,0,0,0,0.484489,0,0,0,0,34979,0,0,1
E02003856,E02003836,0.484489,0.484489,0,0,0,0,0,0,0.242244,0,0.242244,0,0,37634,0,0.5,0.5
E02001228,E02003837,2.180199,1.69571,0,0,0,0.242244,0,0,1.69571,0.242244,0,0,0,37962,0,0,1
E02003856,E02003838,0.242244,0.242244,0,0,0,0,0,0,0.242244,0,0,0,0,36186,0,0,1
E02003856,E02003839,1.211222,1.211222,0,0,0,0,0,0,1.211222,0,0,0,0,38603,0,0,1
E02003856,E02003840,1.211222,0.484489,0,0,0,0,0,0,0.484489,0.726733,0,0,0,44056,0,0,1
E02003856,E02003848,0.242244,0.242244,0,0,0,0,0,0,0.242244,0,0,0,0,48979,0,0,1
E02001228,E02003849,1.453466,1.453466,0,0,0,0,0,0,1.453466,0,0,0,0,47204,0,0,1
E02001228,E02003851,0.242244,0.242244,0,0,0,0,0,0,0.242244,0,0,0,0,48179,0,0,1
E02001228,E02003853,2.664688,2.664688,0,0,0,0,0,0,2.664688,0,0,0,0,10468,0,0,1
E02001228,E02003854,3.391421,3.391421,0,0,0,0,0,0,3.149177,0,0,0.242244,0,4194,0.071429,0,0.928571
E02001228,E02003855,7.994064,7.267331,0,0,0,0,0,0,6.540597,0.726733,0.242244,0.484489,0,5336,0.066667,0.033333,0.9
E02001228,E02003856,174.900421,156.005362,0,0,3.391421,3.391421,0.726733,0.968977,85.270011,9.932018,6.540597,64.194753,0.484489,1414,0.411491,0.041925,0.546584
E02001228,E02003857,10.416507,8.478552,0,0,0,0.484489,0,0,6.782842,1.211222,0.726733,0.968977,0.242244,2415,0.114286,0.085714,0.8
E02001228,E02003858,130.569705,104.407315,0,0,5.087131,9.44753,0.242244,0,83.089812,11.385484,3.633665,17.683838,0,3700,0.169374,0.034803,0.795824
E02001228,E02003859,33.671965,29.311566,0,0,0.242244,0.484489,0.484489,0.242244,22.770969,2.664688,1.453466,5.087131,0.242244,10558,0.17355400000000001,0.049587,0.77686
E02001228,E02003860,12.354462,8.478552,0,0,0.242244,1.69571,0.242244,0.242244,6.782842,1.453466,0.484489,1.211222,0,4931,0.142857,0.057143,0.8
E02003856,E02003861,3.149177,2.422444,0,0,0,0.484489,0,0,2.180199,0.242244,0.242244,0,0,12076,0,0.1,0.9
E02001228,E02003862,15.988127,13.323439,0,0,0.484489,0,0,0.242244,12.354462,1.937955,0.726733,0.242244,0,6710,0.018182,0.054545,0.927273
E02001228,E02003863,8.720797,8.478552,0,0,0,0,0,0.242244,7.994064,0,0,0.484489,0,13256,0.057143,0,0.942857
E02001228,E02003864,61.287821,48.44887,0,0.242244,2.664688,2.180199,1.937955,0.484489,46.268671,4.844887,0.968977,1.211222,0.484489,6024,0.025,0.02,0.955
E02001228,E02003865,7.267331,6.298353,0,0,0,0.242244,0,0,5.813864,0.726733,0,0.484489,0,8334,0.076923,0,0.923077
E02001228,E02003866,3.391421,3.391421,0,0,0,0,0,0,3.391421,0,0,0,0,9016,0,0,1
E02001228,E02003867,3.87591,3.391421,0,0,0.242244,0,0,0,2.906932,0.242244,0,0.484489,0,9431,0.142857,0,0.857143
E02001228,E02003868,11.869973,10.900996,0,0,0.242244,0.242244,0,0.242244,10.658751,0.242244,0.242244,0,0,10791,0,0.022222,0.977778
E02001228,E02003869,11.869973,10.900996,0,0,0.242244,0.484489,0,0,9.932018,0.242244,0.242244,0.726733,0,10176,0.066667,0.022222,0.911111
E02001228,E02003870,28.827078,27.8581,0,0,0.242244,0.484489,0,0,25.920146,0.242244,0.484489,1.453466,0,11066,0.052174,0.017391,0.930435
E02003856,E02003871,0.484489,0.484489,0,0,0,0,0,0,0.242244,0,0,0.242244,0,10740,0.5,0,0.5
E02003856,E02003872,3.149177,2.664688,0,0,0.242244,0,0,0,2.180199,0.242244,0,0.484489,0,12565,0.181818,0,0.818182
E02001228,E02003873,3.633665,3.391421,0,0,0,0.242244,0,0,3.149177,0,0,0.242244,0,12112,0.071429,0,0.928571
E02001228,E02003877,0.484489,0.484489,0,0,0,0,0,0,0.484489,0,0,0,0,38561,0,0,1
E02001228,E02003878,2.422444,2.422444,0,0,0,0,0,0,2.180199,0,0.242244,0,0,20013,0,0.1,0.9
E02001228,E02003879,2.422444,2.180199,0,0,0,0,0,0,2.180199,0.242244,0,0,0,23395,0,0,1
E02003856,E02003881,0.968977,0.968977,0,0,0,0,0,0,0.726733,0,0.242244,0,0,24504,0,0.25,0.75
E02003856,E02003882,0.968977,0.484489,0,0,0.484489,0,0,0,0.484489,0,0,0,0,22728,0,0,1
E02003856,E02003883,0.484489,0.484489,0,0,0,0,0,0,0.484489,0,0,0,0,25251,0,0,1
E02003856,E02003886,0.484489,0.484489,0,0,0,0,0,0,0.242244,0,0.242244,0,0,26647,0,0.5,0.5
E02001228,E02003887,0.242244,0.242244,0,0,0,0,0,0,0.242244,0,0,0,0,29158,0,0,1
E02001228,E02003888,0.968977,0.726733,0,0,0,0,0,0,0.726733,0.242244,0,0,0,28493,0,0,1
E02003856,E02003889,0.242244,0.242244,0,0,0,0,0,0,0.242244,0,0,0,0,29486,0,0,1
E02003856,E02003972,0.242244,0.242244,0,0,0,0,0,0,0,0,0,0.242244,0,170095,1,0,0
E02003856,E02003996,0.242244,0.242244,0,0,0,0,0,0,0.242244,0,0,0,0,177613,0,0,1
E02001228,E02004024,0.484489,0.484489,0,0,0,0,0,0,0.484489,0,0,0,0,107562,0,0,1
E02003856,E02004029,0.242244,0.242244,0,0,0,0,0,0,0.242244,0,0,0,0,60933,0,0,1
E02001228,E02004064,0.242244,0.242244,0,0,0,0,0,0,0.242244,0,0,0,0,51976,0,0,1
E02003856,E02004072,0.242244,0,0,0,0.242244,0,0,0,0,0,0,0,0,48185,0,0,0
E02003856,E02004073,0.242244,0,0,0,0,0,0,0,0,0,0,0,0.242244,48801,0,0,0
E02001228,E02004093,0.242244,0.242244,0,0,0,0,0,0,0.242244,0,0,0,0,19816,0,0,1
E02001228,E02004095,0.726733,0.726733,0,0,0,0,0,0,0.726733,0,0,0,0,19346,0,0,1
E02001228,E02004097,0.726733,0.726733,0,0,0,0,0,0,0.726733,0,0,0,0,12956,0,0,1
E02001228,E02004098,0.484489,0.484489,0,0,0,0,0,0,0.484489,0,0,0,0,14018,0,0,1
E02001228,E02004100,0.968977,0.968977,0,0,0,0,0,0,0.726733,0,0.242244,0,0,14290,0,0.25,0.75
E02001228,E02004102,0.968977,0.726733,0,0,0.242244,0,0,0,0.726733,0,0,0,0,21090,0,0,1
E02003856,E02004104,0.726733,0.726733,0,0,0,0,0,0,0.726733,0,0,0,0,21534,0,0,1
E02003856,E02004134,0.242244,0.242244,0,0,0,0,0,0,0.242244,0,0,0,0,300196,0,0,1
E02003856,E02004142,0.242244,0.242244,0,0,0,0,0,0,0.242244,0,0,0,0,310408,0,0,1
E02003856,E02004547,0.242244,0.242244,0,0,0,0,0,0,0.242244,0,0,0,0,233509,0,0,1
E02003856,E02004579,0.242244,0.242244,0,0,0,0,0,0,0.242244,0,0,0,0,281255,0,0,1
E02001228,E02004596,0.484489,0.484489,0,0,0,0,0,0,0.484489,0,0,0,0,234151,0,0,1
E02003856,E02004674,0.484489,0,0,0,0.242244,0.242244,0,0,0,0,0,0,0,167060,0,0,0
E02003856,E02004717,0.242244,0.242244,0,0,0,0,0,0,0.242244,0,0,0,0,270975,0,0,1
E02001228,E02004809,0.242244,0.242244,0,0,0,0,0,0,0.242244,0,0,0,0,253013,0,0,1
E02003856,E02004818,0.242244,0.242244,0,0,0,0,0,0,0,0,0,0.242244,0,242759,1,0,0
E02001228,E02004842,0.242244,0.242244,0,0,0,0,0,0,0,0,0,0.242244,0,282964,1,0,0
E02003856,E02004907,0.242244,0.242244,0,0,0,0,0,0,0.242244,0,0,0,0,226436,0,0,1
E02003856,E02004976,0.242244,0.242244,0,0,0,0,0,0,0.242244,0,0,0,0,224232,0,0,1
E02001228,E02004983,0.242244,0.242244,0,0,0,0,0,0,0.242244,0,0,0,0,218450,0,0,1
E02003856,E02005178,0.242244,0.242244,0,0,0,0,0,0,0.242244,0,0,0,0,50538,0,0,1
E02001228,E02005189,0.242244,0.242244,0,0,0,0,0,0,0.242244,0,0,0,0,50296,0,0,1
