geo_code1,geo_code2,all,trimode_base,from_home,light_rail,train,bus,taxi,motorbike,car_driver,car_passenger,bicycle,foot,other,length,pwalk_base,pcycle_base,pdrive_base
E02003299,E02000817,0.455355,0.455355,0,0,0,0,0,0,0.455355,0,0,0,0,31069.204609,0,0,1
E02004472,E02000819,0.455355,0.455355,0,0,0,0,0,0,0.455355,0,0,0,0,32223.850384,0,0,1
E02004437,E02000820,0.910711,0,0,0,0.910711,0,0,0,0,0,0,0,0,34239.558061,0,0,0
E02003299,E02000822,0.455355,0.455355,0,0,0,0,0,0,0.455355,0,0,0,0,33463.242692,0,0,1
E02004472,E02000824,0.455355,0,0,0,0,0,0,0,0,0.455355,0,0,0,32079.806306,0,0,0
E02004437,E02000842,0.455355,0.455355,0,0,0,0,0,0,0.455355,0,0,0,0,45720.322015,0,0,1
E02003299,E02000851,0.910711,0.455355,0,0,0,0,0,0,0.455355,0.455355,0,0,0,45271.717242,0,0,1
E02004437,E02000861,0.455355,0.455355,0,0,0,0,0,0,0.455355,0,0,0,0,45532.326013,0,0,1
E02003299,E02000864,1.821422,1.821422,0,0,0,0,0,0,1.821422,0,0,0,0,28138.422222,0,0,1
E02004437,E02000865,0.455355,0.455355,0,0,0,0,0,0,0.455355,0,0,0,0,29900.462843,0,0,1
E02003299,E02000867,3.187488,2.732132,0,0,0,0,0,0,2.732132,0.455355,0,0,0,27877.319377,0,0,1
E02003299,E02000868,0.455355,0,0,0,0,0,0,0,0,0.455355,0,0,0,30475.961425,0,0,0
E02004437,E02000870,3.642843,0.455355,0,0,3.187488,0,0,0,0,0,0.455355,0,0,29588.653954,0,1,0
E02004472,E02000871,0.455355,0,0,0,0.455355,0,0,0,0,0,0,0,0,27362.195947,0,0,0
E02004472,E02000873,1.366066,0,0,0,1.366066,0,0,0,0,0,0,0,0,29206.302586,0,0,0
E02004437,E02000874,0.455355,0.455355,0,0,0,0,0,0,0.455355,0,0,0,0,29920.797825,0,0,1
E02003299,E02000875,3.642843,1.821422,0,0,0.910711,0,0,0.455355,1.821422,0,0,0,0.455355,27885.781948,0,0,1
E02003299,E02000876,1.366066,0.455355,0,0,0.910711,0,0,0,0.455355,0,0,0,0,30379.85558,0,0,1
E02003299,E02000877,1.366066,0,0,0.455355,0.910711,0,0,0,0,0,0,0,0,28434.879346,0,0,0
E02003299,E02000878,11.83924,0.455355,0,0,11.383884,0,0,0,0.455355,0,0,0,0,31246.839633,0,0,1
E02003299,E02000879,0.455355,0.455355,0,0,0,0,0,0,0.455355,0,0,0,0,29843.942267,0,0,1
E02004437,E02000880,0.910711,0.910711,0,0,0,0,0,0,0.910711,0,0,0,0,30212.837893,0,0,1
E02003299,E02000881,2.732132,2.276777,0,0,0.455355,0,0,0,2.276777,0,0,0,0,27227.096887,0,0,1
E02004437,E02000882,0.455355,0.455355,0,0,0,0,0,0,0.455355,0,0,0,0,29144.832835,0,0,1
E02003299,E02000884,19.580281,2.732132,0,0.910711,15.482083,0,0,0,2.732132,0.455355,0,0,0,31019.136097,0,0,1
E02003299,E02000885,0.455355,0,0,0,0.455355,0,0,0,0,0,0,0,0,30226.000791,0,0,0
E02004472,E02000886,0.455355,0.455355,0,0,0,0,0,0,0.455355,0,0,0,0,28819.074347,0,0,1
E02004437,E02000887,1.821422,0.455355,0,0.455355,0.910711,0,0,0,0.455355,0,0,0,0,28184.680449,0,0,1
E02003299,E02000888,0.910711,0.455355,0,0,0,0,0,0,0.455355,0.455355,0,0,0,30188.041199,0,0,1
E02003299,E02000889,5.008909,1.366066,0,0,3.642843,0,0,0,1.366066,0,0,0,0,31027.675176,0,0,1
E02003299,E02000890,5.464265,0.455355,0,0,5.008909,0,0,0,0.455355,0,0,0,0,30860.187577,0,0,1
E02003299,E02000891,10.473174,5.008909,0,0,5.008909,0,0,0,5.008909,0.455355,0,0,0,27342.852396,0,0,1
E02003299,E02000893,0.455355,0.455355,0,0,0,0,0,0,0.455355,0,0,0,0,27753.451887,0,0,1
E02003299,E02000894,0.455355,0.455355,0,0,0,0,0,0,0.455355,0,0,0,0,28728.820309,0,0,1
E02004472,E02000896,0.455355,0.455355,0,0,0,0,0,0,0.455355,0,0,0,0,26217.378747,0,0,1
E02003299,E02000900,0.455355,0.455355,0,0,0,0,0,0,0.455355,0,0,0,0,27794.383012,0,0,1
E02004437,E02000901,0.910711,0.910711,0,0,0,0,0,0,0.910711,0,0,0,0,25853.70007,0,0,1
E02004472,E02000902,0.455355,0,0,0,0,0,0,0,0,0.455355,0,0,0,26718.631389,0,0,0
E02003299,E02000903,1.366066,1.366066,0,0,0,0,0,0,0.910711,0,0,0.455355,0,28173.808674,0.333333,0,0.666667
E02004437,E02000904,1.366066,0.910711,0,0,0,0,0,0.455355,0.910711,0,0,0,0,26137.103635,0,0,1
E02004472,E02000905,0.455355,0.455355,0,0,0,0,0,0,0.455355,0,0,0,0,27127.743728,0,0,1
E02004472,E02000906,0.910711,0.455355,0,0,0,0,0,0,0.455355,0,0,0,0.455355,27737.052007,0,0,1
E02004437,E02000907,0.455355,0,0,0,0.455355,0,0,0,0,0,0,0,0,26205.440844,0,0,0
E02003299,E02000908,1.366066,0.910711,0,0,0.455355,0,0,0,0.910711,0,0,0,0,28377.399556,0,0,1
E02004437,E02000910,1.366066,1.366066,0,0,0,0,0,0,1.366066,0,0,0,0,27042.986152,0,0,1
